Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/19 18:00,24.01658461,27.729528,24.641705,25.434078,22.59849239,24.9792764,25.891497,24.27586207
2012/7/19 18:30,19.49674181,22.649376,19.578241,20.167612,16.86109361,19.91742467,14.076475,18.79310345
2012/7/19 19:00,14.2417007,17.099869,14.888086,15.253395,12.132476,15.18145581,11.771319,13.82758621
2012/7/19 19:30,9.865210751,12.239177,10.564054,11.013674,10.04596777,11.24084592,9.183813,9.189655172
2012/7/19 20:00,4.805489555,7.9750376,6.382419,7.326867,3.714560366,8.110834197,3.138416,5.189655172
2012/7/20 4:00,2.492793847,4.123065,3.8352797,3.109292,1.445676732,2.980137372,0.483483,2.50862069
2012/7/20 4:30,5.522618121,6.724618,6.7065578,6.910218,2.895381405,6.95634821,3.7266977,5.474137931
2012/7/20 5:00,8.326958574,8.98759,9.290773,9.282989,5.610936839,8.639125124,5.65395,9.448275862
2012/7/20 5:30,12.4844232,12.989702,13.507042,13.27261,9.656887707,11.62654195,9.4557085,13.93965517
2012/7/20 6:00,16.90496771,17.11879,17.503387,17.51974,13.24749527,14.46255109,15.050948,19.09482759
2012/7/20 6:30,22.22109556,22.977543,22.978874,22.705444,20.40621189,18.92564876,19.975056,24.62068966
2012/7/20 7:00,26.27793236,28.060556,27.843779,27.019205,25.71861564,23.15885459,23.3039,30.28448276
2012/7/20 7:30,32.14534567,32.55867,32.176453,31.120972,28.51069579,27.9481762,31.07641,36.14655172
2012/7/20 8:00,36.60061738,36.746136,36.418324,35.083786,35.14927555,32.91249484,38.15948,41.52586207
2012/7/20 8:30,36.65017182,40.91841,39.66069,38.578316,37.70117332,37.57594949,39.438072,46.61206897
2012/7/20 9:00,41.36872318,43.54703,41.719494,41.185326,41.05920048,40.06337364,45.08794,51.40517241
2012/7/20 9:30,41.54447257,47.292538,45.121372,44.85908,47.22604461,43.70486494,40.966568,55.90517241
2012/7/20 10:00,48.25500679,51.252285,49.211655,49.031086,50.92674163,47.90533584,39.78013,56.88793103
2012/7/20 10:30,50.03049272,52.913837,50.48829,50.680473,51.98863055,49.57938511,53.68599,57.11206897
2012/7/20 11:00,50.61814598,52.983105,50.500484,50.600666,52.04362036,49.43044976,48.89314,49.4137931
2012/7/20 11:30,45.48343694,47.511707,45.526985,45.419323,46.85438257,44.55975988,48.84891,70.49137931
2012/7/20 12:00,49.95210822,58.514065,57.351807,57.547718,53.82221337,55.22139869,37.4993,66.78448276
2012/7/20 12:30,54.17848076,60.903168,58.03564,59.10472,58.46238926,56.93204474,49.015305,69.19827586
2012/7/20 13:00,52.87362895,62.06186,58.814034,59.828236,59.9255998,57.62175809,43.735622,47.6637931
2012/7/20 13:30,41.81576519,50.102085,45.76359,47.337105,40.83310339,44.47379157,38.808575,29.03448276
2012/7/20 14:00,27.62607318,31.145685,29.39294,28.782103,26.53294921,27.49587769,32.120842,66.31896552
2012/7/20 14:30,46.70698581,53.115444,50.950264,53.14622,51.7930698,49.36234283,46.07143,55.68965517
2012/7/20 15:00,45.59791912,54.97565,51.743587,52.134853,52.77103275,50.36767797,45.83985,65.36206897
2012/7/20 15:30,53.5972085,59.305225,57.862835,56.40653,58.65971647,55.79447526,51.510216,18.35344828
2012/7/20 16:00,19.38894214,27.01292,27.515348,24.454235,16.2791269,28.45440543,15.904501,47.74137931
2012/7/20 16:30,39.41173065,40.025345,39.231014,39.472282,40.94666705,38.20679202,49.31304,41.25862069
2012/7/20 17:00,37.46071988,42.89118,40.67348,41.10145,37.171352,39.61847211,35.825035,21.62068966
2012/7/20 17:30,23.67217586,25.983067,23.955767,24.024467,23.51393745,20.99193736,14.29296,17.30172414
2012/7/20 18:00,14.42642218,17.690271,15.623793,16.855566,13.35918719,14.63025815,13.493686,21.18103448
2012/7/20 18:30,21.78213928,22.058184,22.996553,21.246021,21.64563023,17.12534771,19.440487,15.88793103
2012/7/20 19:00,12.06183629,15.469111,13.462309,14.383369,10.69508835,13.38779804,10.4912195,12.43103448
2012/7/20 19:30,9.620679713,12.3541,10.629795,11.889282,7.495097455,9.697059493,11.941853,8.568965517
2012/7/20 20:00,5.532863014,8.025906,6.5435395,7.6459208,2.336527452,6.695159595,3.9246192,5.034482759
2012/7/21 4:30,3.582601932,4.8419714,4.0535545,4.1261945,1.035166662,4.319075279,0.03617416,3.060344828
2012/7/21 5:00,4.948284876,6.9177384,6.481226,6.9994097,2.02909307,6.92867752,2.806717,3.732758621
2012/7/21 5:30,5.057486357,7.5814424,6.974374,7.7016764,2.321734251,7.663306629,4.2666664,6.474137931
2012/7/21 6:00,9.41425785,10.712786,10.214417,10.755537,7.437924938,9.749413374,8.105,10.09482759
2012/7/21 6:30,13.46135513,14.929734,14.712377,14.928471,10.60987135,12.7413086,10.058202,12.59482759
2012/7/21 7:00,15.56791424,17.87503,17.210953,17.504808,13.57758894,15.05839617,12.789387,15.5862069
2012/7/21 7:30,19.38915988,20.939756,20.428741,20.289606,17.32121908,17.6559064,17.98268,30.20689655
