IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Residue
0.09433641431739391,-0.1012107866485081,0.004332625131804176,0.003632041880224404,-0.043118220616282954,-0.018089904685933023,0.04462124857156378,-0.09644049805290829,1.3409370801026461,0.0
-0.3619865267218977,-0.08158145905236887,-0.0012585121557586894,0.003281503954323714,-0.0427075172592029,-0.01793346910940696,0.04474325697036988,-0.0964667497018076,1.3409094730757491,0.0
-0.7536409880847392,-0.05779026213346745,-0.0067002990619219665,0.0028735183476601566,-0.04222936121844979,-0.01776395469682296,0.044862191598240155,-0.0964926819850653,1.3408818372345663,5.551115123125783e-17
-1.1157458037356367,-0.029852042700341436,-0.011862814981305285,0.002413519433719906,-0.04168516475677736,-0.017581631357024365,0.04497806014887458,-0.09651829464913993,1.3408541725976304,2.636779683484747e-16
-1.367818791829993,0.0006173366293672915,-0.016616139308527567,0.0019068960460032456,-0.04107629459695682,-0.017386768998849944,0.045090870315972545,-0.09654358744049318,1.3408264791834774,2.498001805406602e-16
-0.6706248754952252,0.03024911821003221,-0.020830351438207384,0.0013590302949259934,-0.04040411073867189,-0.01717963753114357,0.04520062979323401,-0.09656856010558093,1.3407987570106368,0.0
-0.09452669729060217,0.0582722638278773,-0.02437553076496155,0.0007753366810071363,-0.03967000557171602,-0.016960506862744713,0.0453073462743591,-0.09659321239086223,1.3407710060976432,0.0
0.6505055065379883,0.08352332895574811,-0.027121756683412507,0.00016133132356970406,-0.0388754731046761,-0.016729646902497775,0.04541102745304899,-0.09661754404279789,1.3407432264630295,0.0
1.1186000992260967,0.1037402695850483,-0.02893910858817601,-0.0004773467800692535,-0.03802213022414239,-0.01648732755924064,0.04551168102300045,-0.09664155480784625,1.3407154181253291,0.0
1.4016774716597833,0.11486901405667352,-0.02969763543675966,-0.001134938171575056,-0.03711174471483235,-0.016233818741815773,0.04560931467791712,-0.0966652444324662,1.340687581103075,4.440892098500626e-16
1.348190364064433,0.11832314137219786,-0.02926820376483829,-0.0018045995819855182,-0.03614635059392139,-0.015969390359065107,0.04570393611149562,-0.0966886126631138,1.3406597154147974,0.0
0.9246565429638123,0.1125042329281112,-0.02757902943754163,-0.002474841209739294,-0.035128307775032175,-0.01569431231983076,0.04579555301743922,-0.09671165924625194,1.3406318210790331,0.0
0.45892675048025483,0.099693009295558,-0.02477368117574655,-0.003130568963861998,-0.03406034237867257,-0.015408854532952375,0.04588417308944488,-0.09673438392833811,1.3406038981143136,2.220446049250313e-16
0.010058503458365028,0.08101644501671498,-0.021049044915062556,-0.0037561022038562894,-0.03294547855344392,-0.015113286907272767,0.04596980402121431,-0.09675678645583013,1.3405759465391716,-2.220446049250313e-16
-0.38784195577408026,0.05755278915058206,-0.016601930279747396,-0.0043356520428302426,-0.03178692500569037,-0.014807879351633172,0.04605245350644816,-0.09677886657518953,1.3405479663721407,1.1102230246251565e-16
-0.745359065621452,0.03107097148831207,-0.011629146894065858,-0.004853378997419946,-0.030587941038224892,-0.014492901774874641,0.04613212923884461,-0.09680062403287215,1.340519957631753,0.0
-1.0646313820314992,0.003894039364435309,-0.0063275043822829165,-0.005293439067948252,-0.029351790470173684,-0.014168624085838936,0.046208838912103783,-0.09682205857533849,1.3404919203365424,5.551115123125783e-17
-1.3117338716806801,-0.024718549157812436,-0.0008938123686550834,-0.005639981791449594,-0.02808174358395647,-0.013835316193366583,0.046282590219925986,-0.09684316994904635,1.3404638545050405,1.942890293094024e-16
-0.6859306350526561,-0.05131820220798858,0.004475119522550732,-0.005877127337994154,-0.02678110002894948,-0.013493248006301282,0.046353390856013615,-0.09686395790045688,1.340435760155782,1.1102230246251565e-16
-0.07971021972931959,-0.07523188081742002,0.0095824816670752,-0.005988989320823222,-0.025453166011365415,-0.013142689433480913,0.046421248514061514,-0.09688442217602686,1.3404076373072993,0.0
0.6682714167134852,-0.09461913602348401,0.014231464440654932,-0.00595992074647863,-0.024101008344110966,-0.012783910383749706,0.046486170887774916,-0.09690456252221728,1.3403794859781253,2.220446049250313e-16
1.0872124128903664,-0.10849361505400727,0.0182252582190269,-0.005775175751971101,-0.02272679270962534,-0.012417180765948716,0.046548165670849885,-0.0969243786854833,1.3403513061867927,-4.440892098500626e-16
1.2727731155935762,-0.11433083990309988,0.021366719966568377,-0.005420765667635177,-0.021331927597026224,-0.012042770488918643,0.04660724055698814,-0.09694387041228787,1.3403230979518352,0.0
0.9876665494847557,-0.1106991083657673,0.0234988045791591,-0.0048828984539009395,-0.019917624865332408,-0.011660949461500545,0.04666340323988961,-0.09696303744908825,1.3402948612917849,0.0
0.5385354995454631,-0.09926187145336947,0.02462985984911992,-0.004147796497042594,-0.01848508194772086,-0.011271987592537062,0.046716661413253195,-0.09698187954234122,1.340266596225175,0.0
0.04499839050093138,-0.08269965149790011,0.02481266177707938,-0.003204678814682686,-0.017035496277369416,-0.010876154790868545,0.04676702277233861,-0.09700039644006753,1.340238302770539,0.0
-0.40392247401935955,-0.06009684973559654,0.024116215446742407,-0.0020589935075238457,-0.015570065287454861,-0.010473720965337281,0.04681449503967987,-0.09701858791756013,1.3402099809464099,0.0
-0.8006012294635243,-0.03414142832510226,0.022630360093264194,-0.0007370228277163157,-0.014089986411157855,-0.010064956024785209,0.04685908605628815,-0.0970364538685863,1.34018163077132,-1.6653345369377348e-16
-1.1530975158832502,-0.007835844821487524,0.02045268052630513,0.0007272053980828727,-0.01259645708165659,-0.009650129878050561,0.04690080383458462,-0.0970539943583295,1.3401532522638018,-3.3306690738754696e-16
-1.3241515069073022,0.020497976797256248,0.017681712100687526,0.002298712798050002,-0.01109067473212644,-0.009229512433977568,0.046939656499916514,-0.0970712095648941,1.34012484544239,1.0408340855860843e-17
-0.6147767652103444,0.04581150159903364,0.014415701948507506,0.003942809223096369,-0.009573836795746303,-0.008803373601407987,0.046975652207190306,-0.09708809969594659,1.3400964103256172,1.1102230246251565e-16
-0.014716081599054317,0.06878542278376497,0.010751975193663782,0.0056257265323250314,-0.008047140705693493,-0.008371983289182523,0.047008799116758884,-0.09710466496459826,1.340067946932016,0.0
0.6752573154199427,0.08813087125131655,0.006785857014132925,0.007315696530763478,-0.006511783895147611,-0.00793561140614223,0.04703910538975422,-0.09712090558473821,1.3400394552801183,0.0
1.115688241929326,0.10124093331225428,0.0026113484861779953,0.008982275125147782,-0.00496896379728456,-0.007494527861127458,0.047066579187304045,-0.09713682177025668,1.3400109353884584,-4.440892098500626e-16
1.3562880877509258,0.10834212153798778,-0.0016778170840985682,0.010595285992384854,-0.0034198778452844717,-0.007049002562983316,0.04709122867054298,-0.09715241373504312,1.3399823872755685,-4.440892098500626e-16
1.2459975540073593,0.10543037165535715,-0.005986470424687502,0.012124382387247907,-0.0018657234723225438,-0.00659930542054751,0.04711306200059842,-0.09716768169298864,1.3399538109599833,0.0
0.8247780177921005,0.09747579592911307,-0.01021424620595607,0.013539168998129954,-0.00030769811158066996,-0.006145706342662682,0.04713208733860339,-0.09718262585798147,1.339925206460234,0.0
0.3687733308145359,0.08226442519990354,-0.014259172290082046,0.01480925051341537,0.0012530008037682436,-0.005688475238170591,0.04714831284568722,-0.09719724644391182,1.3398965737948543,0.0
-0.05987262265336167,0.0635821724296929,-0.018019257760832675,0.015904298159182408,0.0028151758405415978,-0.005227882015912822,0.04716174668303968,-0.09721154366472559,1.339867912982376,0.0
-0.43969077904687714,0.041889771287703215,-0.021392730201743402,0.01679420166127399,0.004377629565562962,-0.004764196584729373,0.047172397012075054,-0.09722551773459982,1.3398392240413344,2.220446049250313e-16
-0.7800356491107455,0.01747152975260477,-0.024277786850593452,0.017448820399778398,0.005939164545655728,-0.004297688853462179,0.047180271995114126,-0.09723916886861199,1.3398105069902602,0.0
-1.0913577329064548,-0.0062922548801791,-0.026573185922507136,0.017838574732131664,0.00749858334764047,-0.0038286287309542344,0.04718537980028711,-0.09725249728765208,1.3397817618476882,-5.551115123125783e-17
-1.2926285325962366,-0.030500283214479326,-0.02817995798017435,0.01793622358503883,0.009054622316632026,-0.003357286126046771,0.04718772860795068,-0.09726550322483465,1.3397529886321502,-4.0939474033052647e-16
-0.5828255898866221,-0.05124521630982987,-0.029006500797538456,0.017722318866908365,0.010605592027296521,-0.00288393094757908,0.04718732660817452,-0.09727818692298937,1.3397241873621795,2.220446049250313e-16
0.000875873609063778,-0.06942203531896765,-0.028974186767355848,0.017191110736551347,0.012149079422710127,-0.002408833104393981,0.047184181994727424,-0.09729054862864396,1.3396953580563087,2.220446049250313e-16
0.7207823544241042,-0.08240743954124177,-0.02801994011287114,0.016352615962990785,0.013682456666226217,-0.001932262505333761,0.04717830296253336,-0.0973025885894799,1.3396665007330721,0.0
1.1220629177350652,-0.09244069691928049,-0.02608780886425834,0.015223907387633543,0.01520316365574227,-0.0014544890592371853,0.04716969770668367,-0.09731430705335015,1.3396376154110015,0.0
1.2446292766941298,-0.09449452493159505,-0.023131982163779694,0.013822632455696801,0.016709008357699614,-0.000975782674948833,0.047158374422273455,-0.09732570426810604,1.3396087021086303,-4.440892098500626e-16
0.9422873155862984,-0.09136381595295653,-0.019178628207930443,0.012166083390707507,0.018198136777902888,-0.0004964132613078209,0.047144341304398825,-0.09733678048160438,1.3395797608444915,0.0
0.4831100277225932,-0.08196056303396176,-0.014403923543396426,0.010271635464274616,0.019668611874071908,-1.6650727156261543e-05,0.04712760654815292,-0.0973475359416962,1.3395507916371179,0.0
-0.01212240817427398,-0.06786874215928111,-0.009019247194477517,0.008157410089340521,0.021117750462590228,0.0004632350186647899,0.04710817834863028,-0.09735797089623549,1.3395217945050424,-2.220446049250313e-16
-0.4558943477195429,-0.050407794975636355,-0.003235978185477473,0.00584228182834188,0.022542116210354544,0.0009429740673125162,0.047086064900925616,-0.09736808559307572,1.339492769466798,1.1102230246251565e-16
-0.8451898296722716,-0.03239747998592961,0.0027345044593040024,0.0033452763408191835,0.02393812168715084,0.0014222965099460383,0.047061274400133656,-0.09737788028007054,1.3394637165409182,-1.6653345369377348e-16
-1.165351832658865,-0.011298615825715234,0.008680821715564916,0.0006854192863109866,0.02530217946276863,0.001900932437725887,0.04703381504134717,-0.097387355205072,1.3394346357459346,-2.7755575615628914e-17
-1.2515524228337718,0.008257066397495115,0.0143915945590031,-0.0021182636756390478,0.026630702106994777,0.002378611941807659,0.047003695019664934,-0.09739651061593728,1.3394055271003826,2.7755575615628914e-17
-0.5715739145325813,0.026248083757328445,0.01965544396532114,-0.005046746885493071,0.027920102189618972,0.00285506511335118,0.04697092253017832,-0.0974053467605172,1.3393763906227936,0.0
0.022971769783395497,0.04248256145313895,0.02426099091021264,-0.00808100468370742,0.029166792280427026,0.0033300220435168054,0.04693550576798046,-0.09741386388666383,1.3393472263317,0.0
0.6744004132295586,0.0558409191075647,0.027996856369377016,-0.011202011410741248,0.030367184949208273,0.003803212823460836,0.04689745292816941,-0.09742206224223399,1.3393180342456363,0.0
1.081837653804869,0.06439372145968424,0.030651922247607512,-0.014391002336147369,0.03151769276575046,0.004274367544343098,0.046856772205837255,-0.09742994207507973,1.3392888143831354,0.0
1.2727328703625838,0.06888779239428032,0.03201558002435792,-0.017629722304140012,0.03261472829984274,0.004743216297319539,0.04681347179608083,-0.09743750363305329,1.339259566762728,-4.440892098500626e-16
1.0911975372766383,0.06939503416202922,0.031881693333414986,-0.02089156219983857,0.033654704121270765,0.005209489173552984,0.046767559893992554,-0.09744474716400954,1.3392302914029495,4.440892098500626e-16
0.6593028149534726,0.06490227211936671,0.03014218790629271,-0.02412258414435414,0.034634032799825444,0.005672916264199027,0.046719044694666964,-0.09745167291580216,1.339200988322333,0.0
0.20863688401527922,0.05757013966150241,0.026988157551335313,-0.027258846590151577,0.03554912690529223,0.006133227660416261,0.04666793439320073,-0.09745828113628406,1.3391716575394097,0.0
-0.2147688127698836,0.04804192162976699,0.02268390114807629,-0.030235526652876144,0.03639639900746012,0.006590153453364512,0.046614237184686276,-0.09746457207330748,1.3391422990727129,2.220446049250313e-16
-0.5802862951381439,0.037364365369676654,0.01749371757605409,-0.03298780144817398,0.03717226167611684,0.007043423734202726,0.0465579612642192,-0.09747054597472962,1.339112912940778,0.0
-0.9183161363322002,0.023612771733317686,0.011681905714805558,-0.03545084809169036,0.037873127481050865,0.0074927685940875555,0.04649911482689315,-0.09747620308839933,1.339083499162135,1.6653345369377348e-16
-1.2016514194643984,0.011254951442427231,0.005512764443863494,-0.03755984369906983,0.03849540899204941,0.00793791812417865,0.04643770606780462,-0.0974815436621738,1.3390540577553185,3.608224830031759e-16
-1.2493907528192274,6.424039088058344e-05,-0.0007494073572324264,-0.03924996538595959,0.03903551877890163,0.008378602415635483,0.04637374318204515,-0.09748656794390298,1.3390245887388597,-2.636779683484747e-16
-0.47378146311401814,-0.012037307094602073,-0.00684031080894641,-0.04045639026800473,0.039489869411394575,0.00881455155961471,0.04630723436471194,-0.09749127618144368,1.3389950921312939,1.1102230246251565e-16
0.15248516023738815,-0.021683673990789694,-0.012495647031744248,-0.04111452820576986,0.039855106204235685,0.009245495647277214,0.04623818781089792,-0.0974956686226485,1.3389655679511534,-2.220446049250313e-16
0.7953033878568888,-0.029094403310193428,-0.01745111714608697,-0.04116125165208274,0.04012933706439556,0.009671164769779295,0.04616661171569818,-0.09749974551536984,1.338936016216971,0.0
1.1550271307909876,-0.033948678489926304,-0.02144242227244108,-0.04053584095741183,0.040313077781697085,0.010091289033069743,0.0460925142742069,-0.09750350710746258,1.33890643694728,4.440892098500626e-16
1.2235588317020525,-0.0364742141366007,-0.024205263977634596,-0.03917830289419501,0.04040757016592783,0.010505598945096749,0.04601590368151933,-0.0975069536467781,1.3388768301606122,0.0
0.9094234651050237,-0.036496082809104324,-0.02549149516798069,-0.03703771549802305,0.040414101870996894,0.0109138278720271,0.04593678813273054,-0.09751008538114375,1.3388471958754735,0.0
0.46254392094604585,-0.03405780906807279,-0.025189944818717048,-0.03410564416501923,0.040333948799204745,0.011315720931641675,0.04585517582293243,-0.097512902558268,1.3388175341102524,0.0
-0.0025617179236244597,-0.028450446401021304,-0.023492604121119243,-0.030418156053504355,0.04016835798587644,0.011711052108693927,0.04577107494722112,-0.09751540542579003,1.3387878448832677,2.220446049250313e-16
-0.4222029534625665,-0.024029113888852687,-0.020653853816636415,-0.026057278368394575,0.03991854149015712,0.012099630364111961,0.04568449370069293,-0.09751759423112237,1.3387581282126106,-1.1102230246251565e-16
