IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
-0.09191949274533909,-0.06036446992139701,0.06363497303348607,0.04100086163126134,-0.006153624719037439,0.009922344373815848,0.018310968003218978,0.009061770899869887,0.0008127792755168029,1.2696938901686046
0.5630482940067661,-0.08053559112648526,0.05737618382675883,0.04310031325663834,-0.0044373202259688485,0.009598673734664019,0.018450865578787227,0.00900738238505651,0.0007195775082296004,1.2696716210555532
0.9426548925070636,-0.09637165428836518,0.05043327374584931,0.04491711160617897,-0.002722957623191032,0.00927137558176592,0.018589418562336247,0.00895284483818756,0.0006263419493749321,1.2696493531207997
1.1072908031496058,-0.10540381810225327,0.04295339817484479,0.04644751797252181,-0.0010136430928726744,0.008940806023380899,0.018726616560270668,0.008898159986099977,0.0005330729556155599,1.269627086372786
0.896601091725558,-0.10541208101952512,0.03507798685688175,0.04768779364830647,0.0006875171828140153,0.008607321167767249,0.018862449178997417,0.008843329555636686,0.0004397708836110739,1.2696048208199526
0.5085208922158976,-0.09944180213111646,0.026923761984841012,0.04863419992617296,0.002377417021699295,0.008271277123185025,0.018996906024921472,0.008788355273636389,0.00034643609002335513,1.2695825564707393
0.06100384588538118,-0.08555302479883914,0.018603622738703387,0.04928299560198445,0.004052952738389331,0.007933029997892518,0.01912997670444677,0.00873323886694166,0.0002530689315119937,1.2695602933335879
-0.3526183681778368,-0.06721851551700106,0.010265153607546562,0.049630390102195075,0.005711070016898491,0.007592935900148903,0.019261650823981638,0.008677982062389969,0.0001596697647385181,1.2695380314169387
-0.7092914188438388,-0.04464281539556484,0.0020650616543395075,0.04967226940813133,0.007349037986371551,0.0072513509382117645,0.019391917989928422,0.008622586586823536,6.623894636533795e-05,1.2695157707292322
-1.019406300753789,-0.02058513977340661,-0.005839946057953208,0.049403747084406174,0.008964898192664234,0.006908631220341865,0.019520767808694044,0.008567054167082297,-2.7223166949542674e-05,1.2694935112789096
-1.1543004590501023,0.006141746511841648,-0.013293162466360494,0.04881951245873141,0.010557116418532674,0.006565132854798376,0.019648189886685603,0.008511386530005305,-0.00012071621854547638,1.2694712530744132
-0.5639874581565328,0.03240119790389361,-0.020137880507916376,0.04791453032743607,0.012123882978118422,0.0062212119498387085,0.019774173830305445,0.008455585402435486,-0.00021423985175934862,1.2694489961241808
-0.04674322092212932,0.05731892727175424,-0.02621739311965364,0.04668431226910472,0.013662841403306114,0.005877224613721331,0.019898709245961724,0.008399652511211188,-0.0003077937099313931,1.2694267404366553
0.5764294511075125,0.07874752618097562,-0.031374993238604015,0.045124393969158925,0.015171611119143008,0.005533526954707357,0.020021785740058366,0.008343589583172521,-0.0004013774364004337,1.269404486020276
0.9608506258008992,0.09521671678300714,-0.03545397380179924,0.04323024371950267,0.016647878944195182,0.005190475081052609,0.020143392919003536,0.008287398345160653,-0.0004949906745075854,1.2693822328834858
1.1708717143095209,0.10422487794631699,-0.038297627746274564,0.04099731879128804,0.018089342717780094,0.004848425101019963,0.020263520389197983,0.008231080524016221,-0.0005886330675888522,1.269359981034723
1.1118606305579968,0.10626070022982335,-0.03975608688204436,0.038421100865068884,0.019493700279217662,0.004507733122864187,0.02038215775705022,0.00817463784657951,-0.0006823042589871116,1.2693377304824307
0.7636408501155602,0.09942646063367899,-0.03974965348045179,0.03549809399687794,0.020858649467823225,0.004168755254846919,0.020499294628965756,0.008118072039688869,-0.0007760038920380152,1.2693154812350482
0.3517793148510483,0.08625534524809617,-0.038380556189292946,0.03223235322953721,0.02218188812291547,0.003831847605225749,0.020614920611349057,0.008061384830188282,-0.000869731610084264,1.269293233301017
-0.04508595507236265,0.07025135210047125,-0.03581221220751937,0.028647231925501594,0.02346111408381256,0.003497366282260378,0.020729025310607392,0.008004577944913807,-0.000963487056460981,1.2692709866887761
-0.3986005122626685,0.048202051989372184,-0.03222560944316084,0.024783654156303344,0.024694025189833883,0.0031656673942078643,0.020841598333145046,0.00794765311070943,-0.001057269874511396,1.2692487414067688
-0.7050079370586364,0.024493043444139096,-0.027810781018098463,0.020691589207330285,0.025878319280294073,0.0028371070493296725,0.020952629285366293,0.007890612054413852,-0.0011510797075734516,1.269226497463435
-0.9626908740212682,-0.0013510107836532416,-0.022759327024772735,0.016422573334520803,0.027011694194512173,0.0025120413558847995,0.02106210777367983,0.007833456502866475,-0.0012449161989847384,1.2692042548672149
-1.0954165258850823,-0.027420889768916778,-0.017262866605372212,0.012028161843573679,0.028091847771807222,0.002190826422129599,0.021170023404487107,0.007776188182909348,-0.001338778992084961,1.2691820136265493
-0.5214970489456047,-0.050262419025551265,-0.011513018902088435,0.007559910040179767,0.029116477851497027,0.0018738183563243023,0.021276365784196637,0.007718808821382757,-0.0014326677302161158,1.26915977374988
-0.006916074252015226,-0.07174994931380471,-0.0057014030571141865,0.003069373230037321,0.030083282272898335,0.001561373266727201,0.02138112451921253,0.0076613201451261066,-0.0015265820567133257,1.269137535245646
0.6114029509725443,-0.08981801521996398,-1.963821264065923e-05,-0.001391893281159812,0.030989958875328776,0.0012538472615987025,0.021484289215940994,0.007603723880979858,-0.0016205216149191154,1.2691152981222908
0.9649197064755448,-0.10078427830092714,0.0053406564891437715,-0.005772334187718665,0.03183420549810775,0.0009515964491969225,0.021585849480785794,0.007546021755784474,-0.0017144860481705466,1.269093062388253
1.0749676616237385,-0.10584037706826167,0.010188049241432124,-0.010020394183943274,0.03261371998055252,0.0006549769377805055,0.02168579492015543,0.007488215496379534,-0.0018084749998075007,1.2690708280519736
0.8285823567227861,-0.10190950406346327,0.014360602452977851,-0.01408452908867488,0.03332620016198161,0.00036434483560774403,0.021784115140453655,0.007430306829607616,-0.0019024881131702114,1.2690485951218937
0.4067776720897986,-0.09000831417277878,0.01781227143385056,-0.017913965288769818,0.03396934388170982,8.005625093939735e-05,0.02188079974808599,0.007372297482306715,-0.0019965250315966214,1.269026363606454
-0.04364972165067456,-0.07396498633937582,0.02052899385297631,-0.021461177780463296,0.0345408489790599,-0.00019753270796712348,0.021975838349457235,0.0073141891813172915,-0.0020905853984264353,1.2690041335140965
-0.4352397405662146,-0.052271112814288465,0.022499212434969645,-0.02468114661567637,0.035038413293346136,-0.00046806593285387866,0.022069220550973965,0.007255983653481747,-0.0021846688569979495,1.2689819048532598
-0.7862374990196309,-0.02771308755332216,0.023715386363243572,-0.027532868305132602,0.03545973466388844,-0.0007311873154608137,0.022160935959042227,0.007197682625638076,-0.00227877505065263,1.2689596776323868
-1.1039831108731377,-0.0019823050128790366,0.024181820431989246,-0.029987184970330715,0.03580250568566853,-0.000986535503193201,0.022250974180065414,0.00713928782462903,-0.0023729036227278914,1.2689374518599161
-1.1370054221052155,0.024418572466905375,0.023923115696555346,-0.03203523499392643,0.03606441189489571,-0.0012337420846842409,0.022339324820450628,0.007080800977291549,-0.0024670542165634393,1.268915227544291
-0.5397094682307029,0.04886307208225344,0.02298107714275461,-0.033685360689042154,0.03624320018241802,-0.0014725000032058651,0.022425977486603386,0.007022223810469617,-0.0025612264754984494,1.2688930046939502
0.020683823787959372,0.07054061247699024,0.021403444033718234,-0.034951838646115944,0.03633668597435831,-0.0017025707373028956,0.022510921784928497,0.006963558051001053,-0.002655420042872098,1.2688707833173352
0.5941152973081733,0.08947884197510056,0.019238644848705824,-0.03584963467171991,0.03634276616834699,-0.0019237972370287602,0.022594147321831293,0.006904805425727378,-0.0027496345620230335,1.2688485634228865
0.9658113300044407,0.10041987458346303,0.016535108066979276,-0.03639371457241999,0.03625947102280672,-0.0021361558132302052,0.022675643703718704,0.006845967661487114,-0.002843869676290784,1.2688263450190453
1.161991479349815,0.10611264723676117,0.013341259441448795,-0.03659913827671978,0.03608501171450653,-0.0023397095731659966,0.022755400536994656,0.006787046485122484,-0.0029381250290157596,1.268804128114253
1.0773235242934902,0.10384764936438393,0.009715750754173982,-0.03648178544178521,0.03581843473400728,-0.0025345372092225303,0.02283340742806501,0.006728043623474129,-0.003032400263535904,1.2687819127169493
0.7301366308729317,0.09221303829556834,0.005758178799098262,-0.03605949839173372,0.03546074940015009,-0.002720717575115768,0.022909653983335998,0.006668960803380218,-0.003126695023189863,1.268759698835575
0.32470817372917044,0.07683852582142954,0.0015783773047207152,-0.03535103647251921,0.03501388205361164,-0.002898329524560791,0.02298412980921171,0.006609799751683856,-0.003221008951318577,1.268737486478571
-0.061719450587453,0.05638880182377429,-0.002713820000461863,-0.03437578161308763,0.03448038161806205,-0.0030674519112742645,0.023056824512098728,0.006550562195223568,-0.0033153416912605166,1.2687152756543787
-0.4053041927372831,0.0329289033950937,-0.007008579387951446,-0.03315385731187865,0.03386353858666588,-0.0032281635889723275,0.023127727698401327,0.00649124986084052,-0.003409692886354858,1.2686930663714389
-0.6938655884040963,0.007185452651309168,-0.011196067129247188,-0.031705569837464045,0.03316682622271681,-0.003380543411369884,0.023196828974526785,0.006431864475373763,-0.0035040621799407785,1.2686708586381918
-0.9560423817825446,-0.018295719780778968,-0.015166449495853707,-0.03005123085618971,0.03239372318728702,-0.0035246702321858918,0.02326411794688132,0.006372407765664113,-0.003598449215357101,1.2686486524630776
-1.090243485733409,-0.043198614608246436,-0.01880989275926998,-0.028211152034405964,0.031547708141449256,-0.0036606229051317305,0.02332958422186622,0.006312881458553089,-0.0036928536359445885,1.2686264478545388
-0.5703259925349605,-0.06575905312067311,-0.02201656319099833,-0.02620564503846117,0.03063225974627466,-0.0037884802839274153,0.023393217405891224,0.006253287280879918,-0.0037872750850387166,1.2686042448210135
-0.041537186427213504,-0.08482266464589888,-0.024676625513263137,-0.0240550230839813,0.029650856662835966,-0.003908321222285383,0.023455007105359027,0.006193626959485416,-0.003881713205983596,1.2685820433709456
0.5767759392883705,-0.09913536945031676,-0.02668032427227482,-0.021779519562603638,0.028606977552202907,-0.004020224573922653,0.023514942926676028,0.006133902221210397,-0.003976167642116111,1.2685598435127743
0.9411424999467389,-0.10731919643672815,-0.027918304715200952,-0.01939896716501359,0.027504101075453324,-0.0041242691925571255,0.023573014476249148,0.006074114792891974,-0.0040706380367735015,1.2685376452549402
1.0606293383044931,-0.10752098435251996,-0.02829437367202072,-0.016932954576148282,0.026345705893655192,-0.004220533931901414,0.02362921136048196,0.0060142664013741335,-0.004165124033299349,1.2685154486058856
0.8272772551874297,-0.10079121573633433,-0.027782741731566616,-0.014400981000032937,0.025135270667883004,-0.004309097645676238,0.023683523185781923,0.005954358773496104,-0.0042596252750293035,1.2684932535740487
0.42259585681960227,-0.08756168506931414,-0.026446518833794008,-0.011821139745327497,0.02387627405920755,-0.004390039187592449,0.02373593955855102,0.0058943936360987,-0.004354141405302895,1.2684710601678715
-0.020329593972001972,-0.06782119946586203,-0.02436846979872556,-0.009210513210297224,0.022572194728701214,-0.0044634374113679464,0.023786450085198647,0.005834372716020797,-0.004448672067462825,1.2684488683957968
-0.42741035099780433,-0.04456204940297333,-0.02163166931477447,-0.006585873924816487,0.021226511337436547,-0.0045293711707188695,0.0238350443721282,0.005774297740103915,-0.004543216904842983,1.2684266782662619
-0.7849637640931748,-0.019370429332693718,-0.01831920369719752,-0.003963982791916073,0.019842702546486637,-0.004587919319360826,0.023881712025746078,0.005714170435186577,-0.00463777556078607,1.2684044897877096
-1.078083744694869,0.007944027894316225,-0.014514152400697068,-0.0013616075751810197,0.0184242470169228,-0.004639160711010837,0.023926442656938128,0.005653992523631197,-0.004732347678631789,1.2683823029685815
-1.109894569599762,0.033602054787516454,-0.010299594879975291,0.0012044839618011688,0.016974623409817598,-0.004683174199383276,0.023969225909586892,0.005593765694799453,-0.004826932901717204,1.268360117817316
-0.5316481722916786,0.05795204054331378,-0.0057586105897324295,0.0037175240554459836,0.01549731038624446,-0.004720038638196222,0.024010051543450633,0.00553349152217888,-0.004921530873381843,1.2683379343423553
0.017009263472114823,0.07873662463156159,-0.0009742789846740106,0.006160744942168034,0.013995786607273302,-0.004749832897269408,0.024048909606621854,0.005473171307030068,-0.005016141236966468,1.2683157525521402
0.5804635398801239,0.09566646057633404,0.003970320480500254,0.008517378858382283,0.012473530733978264,-0.004772635959126429,0.024085790545692123,0.005412806064813301,-0.005110763635808318,1.2682935724551105
0.9472713105513598,0.10628135047120624,0.008992108351090124,0.010770658040500519,0.010934021427431195,-0.004788527368952141,0.024120685521822675,0.005352396659081153,-0.005205397713249212,1.2682713940597092
1.1404479803918595,0.1096623451227257,0.014008005172389542,0.012903814724940703,0.009380737348703946,-0.00479758842271693,0.024153587482963708,0.005291943917384359,-0.005300043112624978,1.2682492173743745
1.0611208014309728,0.10577761955384413,0.01893596014997965,0.014900081148114622,0.007817157158869074,-0.004799902519108374,0.024184491482758697,0.005231448664298446,-0.005394699477277612,1.2682270424075486
0.7251760328504373,0.09382993165720646,0.023700332467359315,0.016742726457432848,0.006246722608005464,-0.0047955560718022155,0.024213395589840505,0.005170911724393481,-0.005489366450545586,1.2682048691676726
0.3232968247057095,0.07621493844431741,0.028235691315448914,0.018415211535509287,0.004672683710983728,-0.004784637698310226,0.024240300076681386,0.005110333922240764,-0.005584043675766313,1.2681826976631854
