IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
-0.011295547470179934,-0.1303870152946259,-0.22492003789449505,-0.5062980111355458,1.1111323003479507,-2.0510043867456793,2.1983998337535318,-2.330201381985083,0.835970761542155,1016.708603484882,0.0
-0.023806909789856546,0.10337688909141063,-0.2551273128963657,-0.6623000767243181,0.8873072493370479,-2.1817020738860133,2.2154482217543,-2.3308414839867257,0.8382557871612091,1016.7093897099393,0.0
0.0035444645297106306,0.3607466977656105,-0.2670160202579784,-0.8052618313388918,0.6682881579835874,-2.311822095996034,2.2322616459671427,-2.3314569462753,0.8405399905575651,1016.7101759370647,0.0
0.038406319306441346,0.5650794239899011,-0.25561769272597046,-0.9325630995394002,0.4553697383446282,-2.4412492499740432,2.248836737205475,-2.332047712982836,0.8428233704228679,1016.710962165953,-1.1368683772161603e-13
-0.013023208794028508,0.601191430224513,-0.21448951573297576,-1.043067795244728,0.2498467024763623,-2.569868332713579,2.2651701262768666,-2.3326137282404993,0.8451059254465974,1016.7117483963016,-1.1368683772161603e-13
0.041984985971079525,0.4708937245740669,-0.13996585035717374,-1.1363882714503248,0.053013762436714504,-2.6975641411127267,2.2812584439917,-2.333154936179454,0.8473876543206148,1016.7125346278054,1.1368683772161603e-13
0.0011153289945301636,0.18514545864246917,-0.042356985226538045,-1.2122644167497252,-0.1338343697202883,-2.8242214720656738,2.29709832115971,-2.3336712809310813,0.8496685557367819,1016.7133208601598,0.0
-0.02816840210020667,-0.15079838200682777,0.06401266863881583,-1.270497183537302,-0.3094029819349891,-2.9497251224698555,2.312686388590198,-2.3341627066267625,0.8519486283845782,1016.7141070930622,0.0
-0.029902826739729382,-0.44003527984933444,0.16507258942343248,-1.3112885483208723,-0.47239736215271133,-3.073959889220326,2.3280192770933312,-2.33462915739723,0.8542278709567317,1016.7148933262067,0.0
0.03618157848933667,-0.6100544726453002,0.24828330046679745,-1.3361777391297183,-0.6216309795050053,-3.196810569213655,2.3430936174781936,-2.3350705773747307,0.8565062821438045,1016.7156795592902,0.0
0.028357903326887944,-0.6087166851344233,0.3040405430539452,-1.3467816617056587,-0.7564069227043866,-3.3181619593461944,2.357906040556469,-2.335486910691079,0.858783860636359,1016.7164657920083,-1.1368683772161603e-13
-0.08968800509528338,-0.3975254930561334,0.3310661824023287,-1.3443885374822178,-0.8764529950980721,-3.437898856512133,2.3724531771344264,-2.335878101475274,0.8610606051260403,1016.7172520240562,1.1368683772161603e-13
0.07446866486749687,0.03108277028028168,0.32998182669916204,-1.3295771732039374,-0.9819123646323173,-3.5559060576095547,2.3867316580259144,-2.3362440938617297,0.8633365143042769,1016.7180382551305,0.0
-0.03286853993733101,0.4307587127327837,0.30050420606959266,-1.301887606994353,-1.0730277661842655,-3.672068359532215,2.40073811403677,-2.336584831979011,0.8656115868603318,1016.7188244849277,0.0
0.06682776032059427,0.6232747915616331,0.24186021805341568,-1.2607130735815844,-1.1500445878250534,-3.786270559177766,2.414469175978459,-2.336900259959366,0.8678858214882321,1016.7196107131415,-1.1368683772161603e-13
0.021112585119833674,0.5606696640035203,0.15485423299945988,-1.2063181201299842,-1.2132082176234347,-3.8983974534425596,2.427921474662015,-2.3371903219354757,0.8701592168778904,1016.7203969394687,-1.1368683772161603e-13
-0.05728250904600102,0.32181630063411715,0.049126610816600226,-1.1397088380029734,-1.2628693393634356,-4.008333839222517,2.4410916408945735,-2.337454962036122,0.8724317717194362,1016.7211831636064,0.0
-0.03756980403599611,0.06540969435665715,-0.06349374647232586,-1.061536090329855,-1.2998007997272816,-4.115964304836399,2.453976305487602,-2.337694124395502,0.8747034847053804,1016.7219693852478,0.0
0.013643380325023555,-0.15247042399627397,-0.171401459324312,-0.9721224481319299,-1.324871199956941,-4.221172153640112,2.466572099249318,-2.337907753141315,0.8769743545254193,1016.7227556040912,-1.1368683772161603e-13
-0.023784250338539013,-0.32221034904309165,-0.26315033029590773,-0.8716973582616513,-1.3388856111825294,-4.323838161164428,2.478875652991838,-2.338095792408841,0.879244379872064,1016.723541819831,1.1368683772161603e-13
0.1045434436365953,-0.508733809439086,-0.3273855910851849,-0.7604792750769822,-1.3425716726054797,-4.4238400982248,2.49088359752273,-2.3382581863270784,0.8815135594360937,1016.7243280321633,-1.1368683772161603e-13
-0.11939615328672917,-0.6045457786414574,-0.3528101454083865,-0.6387273621353615,-1.3365632520520814,-4.521051125792879,2.5025925636523794,-2.3383948790284923,0.8837818919082869,1016.7251142407847,1.1368683772161603e-13
0.10842875896325285,-0.5202450704981285,-0.33132328819741996,-0.5074867670144697,-1.3214841850262096,-4.615332637145083,2.513999182191602,-2.3385058146429474,0.8860493759789897,1016.7259004453905,-1.1368683772161603e-13
0.09996265408911306,-0.3584076663570178,-0.27001090050762094,-0.36855155730051675,-1.2979714316287772,-4.706532900956678,2.5251000839483995,-2.3385909373033407,0.8883160103409297,1016.7266866456756,-1.1368683772161603e-13
-0.13589752250545034,-0.11422862300652976,-0.1801495300314527,-0.22385853020345636,-1.2666714859882682,-4.794490651878608,2.5358918997320736,-2.3386501911408377,0.8905817936855354,1016.7274728413371,0.0
0.09444260500993162,0.13249277760221242,-0.07310954482599123,-0.07534386783144814,-1.228256139163763,-4.8790193276329505,2.5463712603547406,-2.338683520301977,0.8928467247191768,1016.72825903207,0.0
0.09413513448341507,0.3923995314988584,0.03973868705493563,0.07505624770345048,-1.183403473294691,-4.959926074854508,2.5565347966244016,-2.338690869006057,0.8951108022192501,1016.7290452175711,-1.1368683772161603e-13
-0.09651501949308317,0.5389818179697283,0.14702479755771658,0.22540563429199717,-1.1327915705245957,-5.037018040182411,2.5663791393512243,-2.338672181671812,0.8973740251660528,1016.7298313975351,0.0
-0.05685898193029202,0.5654228467300617,0.23734142779958786,0.3737681098234338,-1.0770985129920407,-5.11010237025406,2.575900919345376,-2.3386274029540086,0.8996363927743986,1016.7306175716575,0.0
0.0909899640923716,0.4065675612769235,0.3003816431869722,0.5182074921885179,-1.016991120631586,-5.178997473914321,2.5850967674155085,-2.338556477620882,0.901897904371054,1016.7314037396354,1.1368683772161603e-13
0.04311227493810187,0.07349923798226767,0.3314061988436219,0.6567878372411814,-0.9530911645490042,-5.2435668088362,2.5939633143720053,-2.3384593504763966,0.9041585593193818,1016.7321899011649,1.1368683772161603e-13
-0.10354454218298785,-0.327259757848316,0.32927336839837723,0.7876695425504574,-0.8860091536421674,-5.3036850949008185,2.602497191024817,-2.3383359663269006,0.9064183569868589,1016.7329760559406,0.0
0.11544231002815106,-0.5572737191550547,0.29284071513039056,0.9096250841906142,-0.8163555968078647,-5.359227051988865,2.610695028183028,-2.3381862699785234,0.9086772967394461,1016.7337622036586,0.0
-0.13308580217097768,-0.4829288743009191,0.2223489073054129,1.0224471997149036,-0.7447438719331593,-5.410064530991406,2.618553456656373,-2.338010206240211,0.9109353779450535,1016.7345483440149,0.0
0.1531108566826475,-0.3156484030504126,0.12742302814296688,1.1261827939194407,-0.6718041723173334,-5.456052567389667,2.6260691072556686,-2.3378077199170106,0.9131925999689926,1016.7353344767047,-1.1368683772161603e-13
-0.007017392622190795,-0.18563863951104276,0.0197224230848467,1.220917078393345,-0.5981909180553097,-5.497021969865556,2.6332386107887005,-2.3375787558185177,0.915448962180256,1016.7361206014252,1.1368683772161603e-13
-0.18244361754633778,-0.033326280351738354,-0.09095458617543609,1.3067400392873565,-0.5245638686961673,-5.532798207650504,2.640058598066935,-2.33732325874913,0.917704463944155,1016.7369067178709,-1.1368683772161603e-13
0.1839094212915576,0.17545267268911258,-0.1954525788879761,1.3837435619205918,-0.4515827837883359,-5.563206749972908,2.64652569989924,-2.337041173517793,0.9199591046279499,1016.7376928257386,0.0
-0.09640851862999181,0.319442534377743,-0.2836806886377965,1.4520312513482432,-0.3799074228817609,-5.588073066063334,2.6526365470966486,-2.336732444931504,0.9222128835984683,1016.7384789247234,0.0
-0.1543208944014106,0.42195914334561946,-0.3476492882391613,1.5117096425549743,-0.3101975455240055,-5.607222625150831,2.65838777046738,-2.336397017796826,0.9244658002240529,1016.7392650145202,0.0
0.06646309772573401,0.5194581917313548,-0.3797272634372337,1.5628896691123706,-0.24311291126306642,-5.620480896466395,2.663776000821168,-2.336034836920322,0.9267178538689325,1016.7400510948274,0.0
0.10002542557517952,0.5656749566391166,-0.36753470294911217,1.605862718523597,-0.1793132796480227,-5.627673619760627,2.6687981394890805,-2.3356458471102886,0.9289690439023162,1016.7408371653387,1.1368683772161603e-13
-0.07444948225039874,0.4717824611163628,-0.30185129346339185,1.6415395695404287,-0.11945841022817014,-5.628627781071905,2.6734523340890988,-2.335229993173289,0.9312193696895156,1016.7416232257516,0.0
0.07794334742872733,0.20882471790727097,-0.1890697431686463,1.6708524881408249,-0.06420806255280447,-5.623171619213157,2.6777379850157033,-2.334787219916536,0.9334688305982239,1016.7424092757603,1.1368683772161603e-13
-0.04160543458770703,-0.10949004970636668,-0.044513844504786716,1.694714936395632,-0.014221996168839438,-5.611134839038921,2.6816559587013007,-2.3343174721465934,0.9357174259954852,1016.7431953150607,1.1368683772161603e-13
-0.07141946045574148,-0.42852816291516765,0.11507702706809195,1.7140447868261621,0.029840029374862274,-5.592347470856484,2.6852074470319165,-2.3338206946713242,0.9379651552485595,1016.7439813433491,1.1368683772161603e-13
0.06999892236988131,-0.613791468389734,0.27327773686632534,1.7297530676821964,0.06732509879858753,-5.566639544972702,2.6883936418979055,-2.3332968322964254,0.9402120177216757,1016.7447673603223,-1.1368683772161603e-13
0.12448212027639945,-0.4912640381587774,0.41381062172388294,1.7426632130799302,0.09766789096162193,-5.5338410917002765,2.6912157351881087,-2.3327458298312753,0.9424580127855586,1016.7455533656746,1.1368683772161603e-13
-0.19056802430026618,-0.05814017747800089,0.5160388156536769,1.7533074559543083,0.1205942858988714,-5.493782141345414,2.6936749187913662,-2.3321676320815716,0.9447031398050868,1016.7463393591022,-1.1368683772161603e-13
-0.36687682824349577,0.39868525323780685,0.5581543390469478,1.7619540936928852,0.13609292729507513,-5.446292724219084,2.695772384595651,-2.3315621838540945,0.9469473981466543,1016.7471253403016,1.1368683772161603e-13
-0.0614879058124286,0.6576356909484954,0.5190515898378696,1.7679899867411952,0.1443405516859348,-5.391211904080884,2.697509324490021,-2.330929429956706,0.9491907871792538,1016.7479113089672,0.0
0.44373521449513076,0.5135117520959881,0.38854128312995506,1.7681910905637002,0.14571587617320816,-5.328443402687818,2.6988869303620158,-2.330269315196187,0.9514333062677636,1016.7486972647962,0.0
-0.43509999131619864,-0.07062789040964172,0.18962936613099785,1.7597830944663784,0.14086552862255516,-5.258032879480875,2.6999063941028583,-2.32958178437975,0.953674954779011,1016.7494832074846,0.0
-0.1768940269737975,-0.545159318683453,-0.04655382841033628,1.7402435030795484,0.1306080488972428,-5.1801313720024,2.70056890759879,-2.328866782313526,0.9559157320804728,1016.7502691367273,0.0
0.07236683246983099,-0.6933728435151494,-0.2888779677442989,1.707031297430314,0.11581093988521889,-5.094920357219449,2.700875662798633,-2.32812425386471,0.9581556375396257,1016.7510550522198,1.1368683772161603e-13
0.19704671097850196,-0.5264008156468762,-0.5087210781846072,1.6576650408754294,0.09730998985599963,-5.002609179811385,2.70082785470772,-2.3273541469576573,0.9603946705237304,1016.7518409536591,-1.1368683772161603e-13
-0.025021644113988984,-0.13793624510481914,-0.6883691501325677,1.5896960293424214,0.07593654597735701,-4.903435475923996,2.70042668976184,-2.326556420944148,0.9626328303976649,1016.75262684074,1.1368683772161603e-13
0.0758342545834604,0.19249458843593562,-0.8161146443960885,1.5007256539745815,0.052478995406621536,-4.797644016909697,2.6996733775708757,-2.3257310383552525,0.9648701165306386,1016.7534127131588,1.1368683772161603e-13
0.10223593526568753,0.45329089232951864,-0.8811245496163714,1.388542997064382,0.027538393185590242,-4.685479933154979,2.6985691278367394,-2.3248779618088746,0.9671065282873132,1016.754198570611,0.0
0.048678326167109445,0.6409784738904879,-0.8732561016462582,1.2516918783387978,0.0016513041349293395,-4.56718835504915,2.6971151502628605,-2.3239971539281163,0.9693420650358152,1016.7549844127936,-1.1368683772161603e-13
0.030037860641767115,0.7317016353140446,-0.7855111053103864,1.091865371146821,-0.024650391576215323,-4.44301441297762,2.6953126545472545,-2.323088577329798,0.971576726143838,1016.7557702394005,0.0
-0.06091268206885056,0.7253418277293379,-0.6147763862008481,0.9130080747800252,-0.050834813774367014,-4.313203237328831,2.693162850393566,-2.3221521946355055,0.9738105109760435,1016.7565560501295,1.1368683772161603e-13
0.07975997306173215,0.6192393600894114,-0.36704953644192373,0.7195560014580538,-0.07637008229276188,-4.177999958489491,2.690666947503059,-2.321187968464442,0.9760434189018574,1016.7573418446746,-1.1368683772161603e-13
-0.05704379204790448,0.3362597120552247,-0.06084738396077401,0.5159721216015278,-0.10072431695987205,-4.037649706847827,2.6878261555763467,-2.3201958614360274,0.9782754492872408,1016.7581276227321,1.1368683772161603e-13
0.05532642801023644,-0.024318799774505788,0.27315038289203064,0.3067194056260883,-0.12336563760546898,-3.892397612790547,2.684641684316209,-2.3191758361705475,0.980506601498371,1016.7589133839983,0.0
-0.03774144764160911,-0.37940471025152606,0.6017134135007067,0.09626082394932517,-0.14376216405910758,-3.742488806704577,2.6811147434226092,-2.318127855286773,0.9827368749012094,1016.7596991281698,-1.1368683772161603e-13
0.022087926437775587,-0.6588456363506646,0.8916030130527117,-0.11094065300878983,-0.161381302558784,-3.588169132570134,2.6772465428772354,-2.317051881685197,0.9849662688656147,1016.7604848549402,1.1368683772161603e-13
-0.024815410526264885,-0.7769445986490995,1.1120011965553165,-0.3104220548321826,-0.17568674826383526,-3.4296881454430626,2.67303830597919,-2.315947891583512,0.9871947827564653,1016.7612705640071,-1.1368683772161603e-13
0.046864382692508276,-0.7459973449098014,1.2451399202240925,-0.4977234271253924,-0.1861380732950649,-3.2672995234214213,2.668491306638523,-2.314815911810574,0.9894224159410214,1016.7620562550662,0.0
-0.11024021625118904,-0.4214438060942165,1.2896562296249994,-0.6689623580768824,-0.19219448002723005,-3.1012573143467175,2.663606837141369,-2.3136559875689415,0.9916491677858938,1016.762841927813,-1.1368683772161603e-13
0.11335388979812297,0.0812594080429502,1.2496727941058503,-0.8225058779759514,-0.1933875199851655,-2.931813339296199,2.658386191317601,-2.31246816560881,0.9938750376594255,1016.7636275819423,-1.1368683772161603e-13
0.04107806142866872,0.5327569309696751,1.1300462382067378,-0.9572239894191917,-0.18953227514535537,-2.7592163784389565,2.6528306630003393,-2.3112524926795075,0.9961000249256287,1016.7644132171521,0.0
-0.09105041303103277,0.7911074684125253,0.9356856019932094,-1.0719689881426155,-0.18051658318303374,-2.583712578627685,2.6469415460203236,-2.3100090155325277,0.9983241289545787,1016.7651988331363,0.0
-0.13874223017445111,0.8047927695211307,0.6728043122783243,-1.1655926151295581,-0.16623001710835694,-2.405546351382106,2.6407201342085087,-2.308737780916116,1.0005473491113703,1016.7659844295912,0.0
0.16072797507514935,0.5967157612927171,0.35475855635774306,-1.2369466113648706,-0.14656410118113325,-2.2249601569720716,2.6341677213973655,-2.307438835580684,1.0027696847632641,1016.7667700062126,0.0
-0.01630485761488481,0.1671728767172574,0.0039014409423607896,-1.2848827178321047,-0.12141280152270832,-2.0421940138052483,2.627285601417417,-2.3061122262766425,1.0049911352777368,1016.7675555626968,-1.1368683772161603e-13
-0.0334884348605903,-0.3454797994157651,-0.35549093277183175,-1.308252675515462,-0.09067315205878586,-1.8574848724858097,2.6200750681013503,-2.3047579997531034,1.007211700020533,1016.7683410987395,0.0
