IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
0.030229097,0.008837588,0.23743263,0.12921184,-0.091927044,0.006085816,-0.005489743,-0.018102588,0.010165171,0.007589934,0.008995247,0.006048742,-0.003522253,0.8391635,1.164717937
0.01918152,0.005856094,0.16960174,0.10894632,-0.12164024,0.006030261,-0.007007389,-0.01724402,0.010426805,0.007485738,0.008931074,0.006099104,-0.003548025,0.839163,1.032281982
0.02259007,0.002107007,0.042744372,0.04470849,-0.1426963,0.005853826,-0.008511812,-0.016319014,0.010685966,0.007379658,0.00886682,0.006149466,-0.003573743,0.83916247,0.819147276
-0.004070699,-0.006123877,-0.08989025,-0.027554624,-0.15390357,0.005392983,-0.009980477,-0.015328164,0.010942677,0.007271688,0.008802493,0.006199823,-0.003599401,0.83916205,0.567320653
-0.027509099,-0.009536681,-0.20009975,-0.082593404,-0.15562232,0.004559833,-0.011388601,-0.014272917,0.011196982,0.00716183,0.008738097,0.006250182,-0.003625,0.8391615,0.372420651
-0.0303623,-0.007621607,-0.29917768,-0.12777926,-0.14548719,0.003291471,-0.01271597,-0.013156106,0.011448955,0.007050087,0.008673647,0.00630053,-0.00365055,0.839161,0.235975026
-0.032116238,-0.003371499,-0.30699238,-0.1386225,-0.122791134,0.001700298,-0.013958446,-0.011981479,0.01169863,0.006936464,0.00860915,0.00635088,-0.003676042,0.83916044,0.240946143
-0.03703444,-0.002395787,-0.2641318,-0.102990665,-0.089784846,-0.000243857,-0.015104576,-0.010753358,0.011946049,0.006820959,0.008544612,0.006401223,-0.003701154,0.83916,0.346732359
-0.004662484,-0.003829758,-0.10758245,-0.052779753,-0.048566114,-0.002640778,-0.016110988,-0.00947601,0.012191239,0.006703577,0.008480044,0.006451563,-0.003726018,0.8391595,0.62361157
0.013416983,-0.000741618,0.052314624,0.000175039,0.000491412,-0.005541551,-0.01696461,-0.008153477,0.012434193,0.006584327,0.008415459,0.006501895,-0.003750824,0.83915895,0.904340802
0.039160885,0.002819248,0.21648619,0.05877341,0.052282814,-0.00871226,-0.017656654,-0.006809936,0.012674835,0.006463196,0.008350855,0.006552223,-0.003775577,0.8391583,1.205767528
0.055443123,0.005726433,0.3022734,0.11238828,0.09434609,-0.011822947,-0.018181734,-0.005469352,0.01291307,0.0063402,0.008286249,0.006602543,-0.003800275,0.8391578,1.404202882
0.043198936,0.002735076,0.36009523,0.14061096,0.12369296,-0.014785781,-0.01853053,-0.00409682,0.013148816,0.006215343,0.008221643,0.006652859,-0.003824916,0.8391573,1.502491076
0.0554728,0.002412674,0.2655719,0.12491009,0.13787863,-0.017339211,-0.018691532,-0.002694536,0.013382011,0.00608863,0.008157048,0.006703166,-0.003849501,0.83915675,1.41715892
0.030271506,0.001108348,0.1890361,0.085018165,0.13727807,-0.019006092,-0.018653482,-0.001288613,0.01361257,0.005960065,0.008092475,0.006753466,-0.003874034,0.8391562,1.273464744
0.012244199,0.001681729,0.042003855,0.034565423,0.124822624,-0.019509168,-0.01840855,4.32E-05,0.013840416,0.005829662,0.008027928,0.006803758,-0.00389851,0.83915555,1.047202071
-0.014645251,-0.002167113,-0.08399045,-0.019798664,0.104312055,-0.018819835,-0.017954681,0.001393494,0.014065442,0.005697431,0.00796341,0.006854039,-0.003922929,0.839155,0.818141948
-0.015686175,-0.003924031,-0.20263556,-0.06741943,0.078558415,-0.017144995,-0.017289722,0.00275839,0.014287587,0.00556338,0.007898943,0.006904313,-0.003947299,0.8391544,0.627078217
-0.019809501,-0.002606591,-0.29169935,-0.096390836,0.048501648,-0.014684413,-0.016411759,0.004133065,0.014506786,0.005427508,0.007834525,0.006954575,-0.003971609,0.8391538,0.480937849
-0.04395747,-0.006885627,-0.27328163,-0.09517813,0.0158247,-0.01181475,-0.015355879,0.005512392,0.014722994,0.005289836,0.007770164,0.007004829,-0.003995861,0.8391533,0.444808867
-0.019140089,-0.003577509,-0.24847199,-0.058952067,-0.018562177,-0.008539157,-0.014105665,0.006891165,0.014936097,0.005150376,0.007705861,0.007055073,-0.004020066,0.83915263,0.505522481
-0.000217032,0.002616596,-0.13262708,-0.010231851,-0.052462842,-0.005187892,-0.012650096,0.008264331,0.015145946,0.005009152,0.00764163,0.007105302,-0.004044209,0.83915204,0.667513995
0.004282834,0.002343154,0.056705657,0.04128575,-0.083842985,-0.002151827,-0.010988709,0.009627325,0.015352379,0.004866195,0.007577481,0.007155521,-0.004068243,0.83915144,0.887295972
0.01914033,0.001583589,0.2405795,0.08245562,-0.11148985,0.000358991,-0.009121751,0.010973217,0.015555268,0.00472154,0.007513405,0.007205729,-0.004092067,0.8391508,1.104534321
0.04365307,0.0042657,0.3123401,0.103192315,-0.13238026,0.00224912,-0.007112857,0.012295156,0.01575445,0.004575228,0.007449418,0.007255928,-0.004115832,0.8391502,1.208571736
0.05663583,0.008924758,0.27982625,0.10301336,-0.1439297,0.003422065,-0.005103823,0.013595102,0.015949683,0.004427298,0.007385523,0.007306106,-0.004139543,0.83914953,1.18646244
0.033515595,0.00181252,0.19880575,0.07527483,-0.1448024,0.003843,-0.002932653,0.014869591,0.016140759,0.004277782,0.007321731,0.007356277,-0.0041632,0.83914894,1.050468522
0.00553873,-0.002452039,0.034505937,0.0229385,-0.13455017,0.003484389,-0.000608705,0.016115196,0.016327417,0.004126714,0.007258039,0.007406452,-0.004186799,0.83914834,0.815052
-0.00669723,-0.002525833,-0.14401095,-0.033145383,-0.11471567,0.002375773,0.001848248,0.017328132,0.016509347,0.003974128,0.007194456,0.00745664,-0.004210348,0.8391476,0.590528909
-0.025261512,-0.002560784,-0.25059056,-0.08349903,-0.087912574,0.00074059,0.004396047,0.018504549,0.016686194,0.00382006,0.007130991,0.007506815,-0.004233849,0.839147,0.443873937
-0.040399637,-0.008100304,-0.30610305,-0.13882221,-0.05431859,-0.000926391,0.0069778,0.019641437,0.016857538,0.003664542,0.007067644,0.007556974,-0.004257289,0.8391464,0.347984864
-0.04044616,-0.01056938,-0.28198013,-0.14910673,-0.013304805,-0.002104302,0.009359199,0.020736305,0.017023008,0.003507614,0.007004427,0.007607114,-0.004280675,0.83914566,0.402591146
-0.035311185,-0.005294894,-0.22861673,-0.08192931,0.03157087,-0.002459099,0.011676628,0.021775791,0.017182194,0.003349305,0.006941351,0.007657239,-0.004304008,0.83914506,0.581383212
-0.014372117,0.000575318,-0.118207425,0.009040251,0.07206709,-0.001847106,0.013904084,0.02268592,0.017334683,0.003189655,0.006878414,0.007707349,-0.004327289,0.83914435,0.853773176
0.026044989,0.002965761,0.043694377,0.08433168,0.10824287,-0.000423446,0.01599008,0.02355084,0.017480057,0.003028712,0.006815621,0.007757444,-0.004350512,0.83914363,1.174272103
0.034885924,0.001628563,0.22092813,0.13154331,0.13840884,0.001558779,0.017889876,0.024369126,0.017617926,0.002866517,0.006752982,0.007807519,-0.004373685,0.8391429,1.441026706
0.033836957,0.00255747,0.33976108,0.15821722,0.15676358,0.003868926,0.019597579,0.025139473,0.01774787,0.002703109,0.006690493,0.00785758,-0.0043968,0.83914226,1.609486797
0.05802645,0.006609493,0.3173452,0.16165116,0.15766154,0.006475171,0.021073867,0.025860455,0.017869582,0.002538537,0.006628169,0.007907623,-0.004419862,0.8391416,1.624368984
0.0366118,0.001811821,0.23985489,0.13663174,0.14072321,0.009219981,0.022233326,0.026530733,0.017982699,0.002372862,0.006566014,0.007957641,-0.004442872,0.8391409,1.483194745
0.026678147,0.000436854,0.08904118,0.08864463,0.109281346,0.011605853,0.023114633,0.027149025,0.018086834,0.002206128,0.006504023,0.008007647,-0.004465825,0.8391402,1.245430674
-0.003874676,-0.003756324,-0.04766006,0.028954003,0.06871004,0.013370476,0.023698365,0.027714038,0.018181577,0.00203841,0.006442204,0.008057633,-0.004488728,0.83913946,0.976526418
-0.027505687,-0.003239658,-0.1877192,-0.032404147,0.022400133,0.01447433,0.02399149,0.02822485,0.018266505,0.001869767,0.006380564,0.008107601,-0.004511577,0.83913875,0.707473721
-0.023021298,-0.000840216,-0.30904904,-0.09160096,-0.028030468,0.014851621,0.023989985,0.028681379,0.018341197,0.001700253,0.006319093,0.008157545,-0.004534368,0.839138,0.484102723
-0.04741614,-0.003297479,-0.3605236,-0.1310713,-0.07440748,0.014476886,0.023694338,0.029083941,0.018405212,0.001529914,0.006257807,0.008207474,-0.004557107,0.83913726,0.319519727
-0.044418097,-0.003983389,-0.3600003,-0.12482487,-0.114672944,0.013370324,0.02311806,0.029430032,0.018458068,0.001358822,0.006196698,0.008257379,-0.004579791,0.83913654,0.286846532
-0.015989896,-0.002521997,-0.25213093,-0.108207665,-0.14537346,0.011643938,0.022293622,0.02972495,0.018499367,0.001186997,0.006135775,0.008307263,-0.004602423,0.8391357,0.408101242
-0.01113738,-0.00262441,-0.015457478,-0.08235624,-0.16674763,0.009464935,0.021262787,0.02997024,0.018528763,0.001014495,0.006075029,0.008357124,-0.004624998,0.83913505,0.650860286
0.032734185,0.00058692,0.17251529,-0.056759372,-0.17907478,0.006913186,0.020053431,0.030167742,0.01854601,0.000841361,0.006014478,0.008406961,-0.00464752,0.8391342,0.895432091
0.06664389,0.002881676,0.32661325,-0.027384339,-0.18011118,0.004146359,0.018716376,0.030318942,0.01855085,0.000667626,0.005954115,0.008456782,-0.004669987,0.8391335,1.10991786
0.07287158,0.007695008,0.37183335,0.00100719,-0.1667693,0.001194968,0.017264828,0.030425603,0.018543169,0.000493344,0.005893941,0.008506568,-0.0046924,0.8391327,1.203400548
0.06733987,0.009185683,0.34050754,0.005380293,-0.13739775,-0.001736374,0.015722137,0.030488856,0.018522898,0.000318551,0.005833961,0.008556337,-0.004714761,0.83913195,1.197139192
0.040926427,0.005820886,0.20956157,-0.022542046,-0.09397081,-0.004517187,0.014161772,0.030510023,0.018489938,0.000143298,0.005774177,0.008606078,-0.004737064,0.8391311,1.047358162
0.00428911,-0.002193346,0.063163385,-0.06462552,-0.046972193,-0.007133751,0.012614805,0.030490799,0.018444175,-3.24E-05,0.005714587,0.008655796,-0.004759315,0.8391304,0.856786565
-0.028670426,-0.007761615,-0.11113318,-0.09572099,0.000996747,-0.009394416,0.0111025,0.030433165,0.018385477,-0.000208399,0.005655197,0.008705479,-0.004781061,0.8391296,0.656738077
-0.059268463,-0.003658436,-0.2657115,-0.09205717,0.047325436,-0.011482908,0.009638419,0.030339157,0.018312937,-0.000384739,0.005596008,0.00875514,-0.004802438,0.83912885,0.521730292
-0.044220462,0.003773756,-0.35759214,-0.057072643,0.087454475,-0.013242455,0.008175042,0.030210681,0.018226773,-0.000561333,0.005537013,0.008804773,-0.004823763,0.83912796,0.523797676
-0.07087278,-0.005319117,-0.3234788,-0.018109838,0.124659605,-0.014138971,0.006668414,0.030049564,0.0181275,-0.000738136,0.005478225,0.008854379,-0.004845033,0.8391271,0.595462111
-0.045986764,-0.009137646,-0.19678877,0.023915222,0.15777078,-0.013724423,0.005211049,0.029857293,0.018015068,-0.000915097,0.005419638,0.00890395,-0.004866255,0.83912635,0.816800395
-0.00494363,-0.00372123,-0.07063929,0.08407464,0.1828494,-0.011872777,0.00378976,0.029635703,0.017889462,-0.001092166,0.005361253,0.008953757,-0.004887425,0.8391256,1.074523058
0.04942535,0.000482938,0.07726121,0.15758722,0.19451691,-0.00912729,0.002387005,0.029386029,0.01775073,-0.001269295,0.005303076,0.009003801,-0.004908541,0.83912474,1.366923882
0.06651514,0.002132978,0.20256273,0.21509461,0.18895498,-0.005630724,0.000988337,0.029108485,0.017598974,-0.001446429,0.005245104,0.009053816,-0.004929604,0.83912385,1.564372248
0.085731134,0.00227567,0.2663099,0.24749836,0.16555423,-0.001840139,-0.000414788,0.028802896,0.017434372,-0.001623514,0.005187363,0.009103799,-0.004950615,0.8391231,1.65819177
0.08531764,0.004202773,0.28825477,0.2381377,0.12739111,0.001642402,-0.00183832,0.028469034,0.017257141,-0.001800506,0.005130215,0.009153753,-0.004971572,0.8391222,1.635468339
0.05982496,0.000369128,0.24813296,0.17256089,0.07990237,0.004302991,-0.003339687,0.028106686,0.017067514,-0.001977358,0.005073273,0.009203676,-0.00499248,0.8391214,1.453356323
0.0323773,-0.000111008,0.11662462,0.07050418,0.028722456,0.006232169,-0.004934593,0.02771598,0.016865717,-0.00215402,0.00501654,0.009253567,-0.005013331,0.8391205,1.140220075
0.011358168,0.002632513,-0.014483605,-0.04228502,-0.026353123,0.007595039,-0.0065228,0.027297277,0.016651936,-0.002330449,0.00496002,0.009303422,-0.005034134,0.8391196,0.821908843
-0.016796716,0.000968454,-0.1640972,-0.15755314,-0.07773405,0.008380198,-0.008083721,0.026851008,0.016426403,-0.002506604,0.004903711,0.009353247,-0.005054884,0.83911884,0.474175547
-0.043392375,-0.001213243,-0.2924,-0.23782687,-0.12437635,0.00853308,-0.009558314,0.026377894,0.016189255,-0.00268242,0.004847613,0.00940304,-0.005075579,0.83911794,0.187943671
-0.06952543,-0.005275799,-0.3031634,-0.266816,-0.16262761,0.00809954,-0.010968295,0.025878819,0.01594061,-0.002857866,0.004791735,0.009452795,-0.005096224,0.83911705,0.076949925
-0.04597851,-0.003829012,-0.26243576,-0.23582457,-0.19006602,0.007086929,-0.012289854,0.025354508,0.015680606,-0.003032873,0.004736067,0.009502523,-0.005116819,0.83911616,0.142903374
-0.02927717,-0.003786533,-0.13571689,-0.16636711,-0.20582357,0.005581203,-0.01350501,0.024805767,0.015409337,-0.003207397,0.00468062,0.009552214,-0.005137356,0.83911526,0.336323365
0.009997954,-0.00512186,0.03382991,-0.09135309,-0.20843846,0.003811158,-0.014604305,0.024233637,0.015126983,-0.003381397,0.004625385,0.009601872,-0.005157844,0.83911437,0.612284312
0.03965091,-0.004828844,0.17543891,-0.024353348,-0.1950202,0.002089231,-0.015595687,0.023639247,0.014833681,-0.003554821,0.004570372,0.0096515,-0.005178276,0.8391135,0.860456174
0.064744964,0.001650137,0.26791534,0.039291583,-0.16571198,0.000636917,-0.016497701,0.02302367,0.01452961,-0.003727617,0.004515579,0.009701086,-0.005198663,0.8391125,1.073985425
0.064335614,0.003661488,0.2607258,0.07569348,-0.1235775,-0.000293767,-0.017288892,0.022388084,0.014214935,-0.003899732,0.004461011,0.009750642,-0.005218947,0.8391116,1.144063816
0.058165625,0.001019522,0.18591805,0.06952399,-0.07620236,-0.000656479,-0.017971369,0.021733625,0.013889791,-0.004071127,0.004406655,0.009800166,-0.005239007,0.83911073,1.099427812
0.015475432,-0.002824476,0.07451284,0.046459693,-0.027245315,-0.000447541,-0.018541759,0.021058405,0.013554362,-0.004241747,0.004352523,0.009849649,-0.005258814,0.8391099,0.965813152
-0.016919008,-0.004377728,-0.060092703,0.010077814,0.024261754,0.00033183,-0.018998122,0.02036518,0.013208869,-0.004411551,0.004298618,0.009899098,-0.005278419,0.8391089,0.811474532
-0.039095875,-0.005139,-0.18760505,-0.028378204,0.072389886,0.001427611,-0.019344928,0.019636657,0.01285351,-0.004580501,0.004244929,0.009948515,-0.005297926,0.83910793,0.670167553
-0.08146013,-0.008507721,-0.2536169,-0.045253586,0.118074045,0.00259636,-0.019590218,0.018847397,0.012488458,-0.004748564,0.004191466,0.0099979,-0.005317383,0.83910704,0.586808165
-0.07334564,-0.006229268,-0.28751302,-0.0269208,0.15698741,0.003537603,-0.019745274,0.018044833,0.012113891,-0.004915701,0.004138222,0.010047244,-0.005336792,0.8391061,0.619968808
-0.06105576,-0.003732148,-0.25491863,0.02282306,0.18432878,0.003916718,-0.019820541,0.017230356,0.011730013,-0.005081888,0.004085196,0.010096554,-0.005356145,0.8391052,0.743350765
-0.028838236,-0.002093823,-0.12378204,0.091931224,0.1988606,0.00362,-0.019824456,0.016405163,0.011337077,-0.005247092,0.004032391,0.010145828,-0.005375448,0.8391042,0.990275388
0.011780314,6.84E-05,0.018012684,0.17929043,0.203165,0.002674187,-0.019759038,0.015570981,0.010935348,-0.005411289,0.003979802,0.010195068,-0.005394703,0.8391032,1.26421038
0.03361979,0.009435042,0.1381055,0.26364484,0.19912499,0.001268136,-0.019622063,0.014729478,0.010525166,-0.005574443,0.00392743,0.010244276,-0.005413905,0.83910227,1.493116506
0.09799713,0.018694926,0.22992276,0.3081458,0.18592355,-0.000394709,-0.019415036,0.013882008,0.010106933,-0.005736538,0.003875277,0.010293441,-0.005433056,0.83910125,1.686963736
0.09253605,0.019362902,0.31428677,0.29970023,0.16153811,-0.002082847,-0.019139048,0.013030328,0.00968115,-0.005897537,0.003823333,0.010342574,-0.00545216,0.8391003,1.730830155
0.09923579,0.016302848,0.28215724,0.22981739,0.12678389,-0.003699874,-0.01878925,0.012176578,0.00924839,-0.006057413,0.003771602,0.01039167,-0.005471212,0.83909935,1.594966998
0.0669733,0.006407926,0.20800158,0.12171743,0.08362488,-0.005147661,-0.018352881,0.011323388,0.008809227,-0.006216137,0.00372008,0.010440735,-0.00549021,0.83909833,1.324909987
0.03566788,0.003895074,0.03796528,0.002410689,0.033643313,-0.006504682,-0.017815502,0.010473426,0.008364221,-0.006373685,0.00366877,0.01048976,-0.005509159,0.83909726,0.949472645
-0.007157094,-0.000897609,-0.10135406,-0.10523944,-0.023140306,-0.007710988,-0.017160367,0.00962907,0.007913927,-0.00653002,0.003617663,0.010538748,-0.00552806,0.8390963,0.596077764
-0.046428777,-0.008385703,-0.23289515,-0.22659981,-0.07773164,-0.008650554,-0.016371367,0.00872789,0.007458834,-0.006685123,0.003566769,0.010587703,-0.005546907,0.83909535,0.240141516
-0.064884655,-0.011275625,-0.30195975,-0.30318657,-0.12615307,-0.009152703,-0.015426765,0.007834002,0.006999454,-0.006838958,0.003516079,0.010636623,-0.005565705,0.8390943,0.023636656
-0.06402845,-0.013003177,-0.31180984,-0.31134132,-0.16333458,-0.00902011,-0.01430902,0.006952312,0.006536324,-0.006991487,0.003465595,0.010685505,-0.005584451,0.8390933,-0.032689399
-0.04691405,-0.014019202,-0.18759535,-0.2756075,-0.18790226,-0.008081511,-0.013059067,0.006083774,0.006070003,-0.007142704,0.003415311,0.010734353,-0.005603143,0.83909225,0.119470905
-0.019173266,-0.010270496,-0.04971057,-0.2217975,-0.19909546,-0.006400293,-0.011641938,0.005229017,0.005601053,-0.007292559,0.003365228,0.010783163,-0.00562179,0.83909124,0.333065828
0.006804193,0.000877231,0.07155054,-0.12773176,-0.19882275,-0.004367466,-0.010059233,0.004381053,0.005130038,-0.007441037,0.003315345,0.010831942,-0.005640385,0.8390902,0.587917912
0.032935206,0.009963057,0.1819909,-0.04003956,-0.18825595,-0.002425171,-0.008314331,0.00354415,0.004657509,-0.007588097,0.00326566,0.010880682,-0.005658926,0.8390892,0.83404433
0.06296985,0.013699586,0.25316772,0.006981872,-0.16639288,-0.000933717,-0.006420124,0.002720033,0.004184005,-0.007733723,0.003216173,0.010929381,-0.005677421,0.83908814,1.009798895
0.048687078,0.008408658,0.29290676,0.030515848,-0.1338738,-2.06E-05,-0.004605876,0.001907325,0.003710018,-0.00787788,0.003166877,0.01097805,-0.005695861,0.8390871,1.087293687
0.054745313,0.00825477,0.17995027,0.04991315,-0.09242108,0.000291882,-0.002692087,0.001104621,0.003236056,-0.008020557,0.003117773,0.011026684,-0.005714254,0.83908606,1.041878601
-0.00582698,-0.000665772,0.07244645,0.04527003,-0.043617655,7.00E-05,-0.000687774,0.000311185,0.00276261,-0.00816171,0.003068852,0.011075276,-0.005732591,0.839085,0.909396956
-0.00637995,-0.003415717,-0.10563302,0.028375026,0.011669214,-0.000491626,0.001384148,-0.000472845,0.002290102,-0.008301323,0.003020113,0.011123835,-0.005750882,0.8390839,0.766500976
-0.024188537,-0.005819331,-0.2009953,0.022696028,0.06435637,-0.001046698,0.003473645,-0.001247355,0.001818931,-0.008439373,0.002971555,0.011172358,-0.005769123,0.83908284,0.698066011
-0.043817844,-0.008242147,-0.254203,0.042374544,0.110154815,-0.001193504,0.005514795,-0.002012284,0.001349477,-0.008575837,0.00292317,0.011220842,-0.005787261,0.83908176,0.688787526
-0.04250802,-0.009647775,-0.30951333,0.09715511,0.14417267,-0.000644826,0.007420603,-0.002763998,0.000882102,-0.008710695,0.002874957,0.011269294,-0.005805341,0.83908063,0.723261382
-0.042249966,-0.012175331,-0.23408565,0.17887662,0.16480297,0.000702186,0.009076992,-0.003499822,0.000417124,-0.008843932,0.002826914,0.011317707,-0.005823369,0.83907956,0.900422004
-0.012596794,-0.003511342,-0.08860097,0.2695585,0.17375119,0.002713044,0.010580964,-0.004226783,-4.52E-05,-0.008975542,0.002779034,0.011366091,-0.005841344,0.8390785,1.186029382
0.017907526,0.005143652,0.073799044,0.3421201,0.17275463,0.005113822,0.011943578,-0.004946252,-0.000504494,-0.00910551,0.00273131,0.011414426,-0.005859271,0.83907735,1.461589911
0.046709243,0.014441496,0.22697246,0.38739535,0.16343015,0.007601424,0.013156362,-0.005659611,-0.00096061,-0.009233838,0.002683745,0.011462732,-0.005877147,0.8390763,1.691198056
0.0703646,0.021008443,0.29193404,0.38984323,0.14636269,0.009753713,0.014160482,-0.006368473,-0.001413326,-0.009360507,0.002636331,0.011511003,-0.005894972,0.83907515,1.773612405
0.06110858,0.02366268,0.28476265,0.34354383,0.12110752,0.011394024,0.014952854,-0.00708036,-0.001862425,-0.009485508,0.00258907,0.011559241,-0.005912746,0.8390741,1.689413509
0.049636602,0.020300739,0.23416452,0.24743356,0.08735746,0.012358135,0.01553424,-0.007792869,-0.002307713,-0.009608847,0.002541947,0.011607436,-0.005930471,0.83907294,1.494367679
0.03895743,0.011898425,0.1326304,0.109085545,0.046303697,0.012555074,0.015913503,-0.008503289,-0.00274896,-0.00973051,0.002494972,0.011655596,-0.005948142,0.83907175,1.193635491
0.004337186,0.002056962,-0.025269616,-0.045226783,-0.001208812,0.011913337,0.016109409,-0.009213659,-0.003185869,-0.009850497,0.002448139,0.011703722,-0.005965766,0.83907074,0.787718494
-0.022741979,-0.006320624,-0.18135199,-0.22434573,-0.046668917,0.010505287,0.016151514,-0.009923475,-0.003640844,-0.009968801,0.002401438,0.011751814,-0.005983335,0.83906955,0.368933909
-0.03500469,-0.011439016,-0.29610795,-0.37144393,-0.08335126,0.008568314,0.0160723,-0.01064193,-0.004095121,-0.010085425,0.002354864,0.011799864,-0.006000856,0.8390684,0.049693564
-0.054326467,-0.014454008,-0.35885784,-0.45243192,-0.10967716,0.006433917,0.015901621,-0.011370521,-0.004543874,-0.010200354,0.002308426,0.011847876,-0.006018327,0.8390673,-0.146321331
-0.043007977,-0.015001654,-0.2875379,-0.46422824,-0.12632553,0.004298906,0.015660632,-0.012110173,-0.004992812,-0.010313595,0.002262105,0.011895858,-0.006035751,0.8390661,-0.09637003
-0.028592432,-0.010900211,-0.17337942,-0.40029114,-0.13549782,0.002243084,0.015365887,-0.012861165,-0.005439178,-0.010425149,0.002215909,0.011943802,-0.006053118,0.83906496,0.08739401
0.005484439,-0.003165093,-0.014272672,-0.3052282,-0.1380515,0.000189594,0.015036014,-0.013623714,-0.005878507,-0.010535015,0.00216983,0.011991708,-0.006070437,0.8390638,0.377110246
0.045419224,0.005345173,0.12767224,-0.21160553,-0.13385649,-0.001889447,0.014692058,-0.014398445,-0.00631038,-0.010643194,0.002123864,0.012039579,-0.006087704,0.8390626,0.661563548
0.0667451,0.00604793,0.21658485,-0.1126588,-0.12189176,-0.003944442,0.014346109,-0.015185842,-0.00673445,-0.010749688,0.002078012,0.012087417,-0.006104922,0.83906144,0.879680955
0.044827685,0.001886139,0.29489163,-0.026002044,-0.10101244,-0.005965376,0.01400027,-0.01598579,-0.007150434,-0.010854504,0.002032264,0.012135212,-0.006122088,0.83906025,1.035740775
0.049534053,0.001564967,0.23295465,0.037050184,-0.07350359,-0.00789177,0.013654762,-0.0167975,-0.007558112,-0.010957644,0.001986619,0.012182919,-0.006139207,0.8390591,1.065139431
0.048593365,0.001330239,0.1166759,0.059325337,-0.038452893,-0.009610143,0.013309667,-0.01763843,-0.007957333,-0.011059109,0.001941077,0.012230582,-0.006156268,0.83905786,1.001589851
0.013167461,-0.003647714,0.030015534,0.06322261,0.001959826,-0.01095469,0.01296212,-0.01852671,-0.008348028,-0.011158903,0.001895623,0.012278212,-0.006173283,0.83905673,0.915748788
-0.03578348,-0.006052057,-0.10095126,0.08835549,0.043263976,-0.011837104,0.012601349,-0.01942229,-0.008730179,-0.011257037,0.001850261,0.012325806,-0.006190249,0.8390555,0.797228726
-0.03380668,-0.001261097,-0.25012466,0.1388349,0.07634609,-0.012299644,0.012215839,-0.020348174,-0.00910381,-0.011353496,0.001804988,0.012373361,-0.006207162,0.8390542,0.736124656
-0.039716665,-0.00255796,-0.32306135,0.19599171,0.099821605,-0.012322465,0.011799483,-0.021301227,-0.009468959,-0.011448287,0.001759797,0.012420885,-0.006224025,0.8390531,0.734745642
-0.06436882,-0.004752386,-0.2604607,0.27105036,0.1134211,-0.011938166,0.011342898,-0.022258617,-0.00982569,-0.011541415,0.00171468,0.012468372,-0.006240837,0.83905184,0.857662619
-0.0037522,0.002528017,-0.17404188,0.3637713,0.118888006,-0.011218332,0.0108334,-0.023214677,-0.010174071,-0.011632877,0.001669636,0.012515821,-0.006257598,0.8390506,1.108965145
0.004908192,0.004224414,-0.04030715,0.45554948,0.11691231,-0.010263278,0.010262294,-0.02416933,-0.010514157,-0.011722673,0.001624657,0.012563231,-0.006274311,0.83904934,1.341843019
0.04772854,0.004205411,0.075558856,0.52939135,0.108673535,-0.009111309,0.009630029,-0.025121128,-0.010846015,-0.011809441,0.001579747,0.012610615,-0.006290969,0.83904815,1.56524737
0.067276135,0.002009963,0.2180096,0.54727197,0.09325189,-0.007732295,0.008947898,-0.026067648,-0.011169708,-0.011893523,0.001534898,0.012657947,-0.006307583,0.8390469,1.726836443
0.0714466,0.003907397,0.27434754,0.49523845,0.07008689,-0.006159178,0.008231481,-0.027006084,-0.011485345,-0.011975986,0.001490102,0.012705255,-0.006324002,0.83904564,1.71354876
0.07951569,0.010356532,0.22952202,0.39358208,0.042663988,-0.004378248,0.007423212,-0.027932785,-0.011793071,-0.012056838,0.001445353,0.012752522,-0.006339857,0.8390444,1.553804999
0.07004135,0.01223034,0.18261375,0.24366827,0.012070712,-0.002413223,0.006612968,-0.028865065,-0.012093029,-0.012136079,0.001400661,0.012799744,-0.006355664,0.83904314,1.318617875
0.021099579,0.005347338,0.08793692,0.04693403,-0.021346424,-0.000413632,0.005828434,-0.029791081,-0.012385329,-0.012213715,0.001356009,0.012846938,-0.006371421,0.83904195,0.937869596
0.003165012,0.001204436,-0.0771126,-0.18060564,-0.05421467,0.001455989,0.005093244,-0.030691838,-0.012670051,-0.012289761,0.001311394,0.012894099,-0.006387134,0.8390406,0.490193081
-0.044442106,-0.007603253,-0.19509429,-0.3748402,-0.08332346,0.003091889,0.004421042,-0.031562056,-0.012947269,-0.012364215,0.001266822,0.012941214,-0.006402791,0.8390394,0.092180726
-0.046756595,-0.008968567,-0.269245,-0.49480498,-0.10600036,0.004459942,0.003817398,-0.032384787,-0.013217053,-0.012437095,0.001222277,0.012988292,-0.006418406,0.83903813,-0.128706804
-0.046436332,-0.008658349,-0.27811804,-0.5440243,-0.12001392,0.005536891,0.003300941,-0.03312521,-0.013479474,-0.012508405,0.001177761,0.013035335,-0.006433969,0.83903676,-0.200710312
-0.05583347,-0.008444136,-0.2132259,-0.5296113,-0.12564433,0.006207692,0.002834293,-0.033821303,-0.013734584,-0.012578162,0.001133269,0.01308234,-0.006449481,0.83903545,-0.137049622
-0.027553823,-0.005408447,-0.06674146,-0.4629446,-0.1251516,0.006311516,0.002408676,-0.03446751,-0.013982463,-0.012646387,0.001088791,0.0131293,-0.006464952,0.8390342,0.106611242
