IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.038816167,0.005607514,0.039971472,-0.307570955,-0.008457897,0.001983356,0.000926337,0.009800132,-0.0209727,0.00337705,0.016469051,-0.025418047,0.032489648,0.384978872
-0.043905542,-0.000670193,-0.046286848,-0.358921346,-0.009118559,0.001751549,0.001142518,0.010028707,-0.020865366,0.003255245,0.016520254,-0.02538803,0.032476473,0.384981139
-0.004264007,-0.00491899,-0.113208913,-0.384702616,-0.011157292,0.001586782,0.001390913,0.010231579,-0.020749846,0.003132813,0.016570949,-0.025358079,0.032463303,0.384983403
0.022209927,-0.004141409,-0.154460199,-0.359520211,-0.013676707,0.001395423,0.001672531,0.010408159,-0.02062602,0.00300976,0.016621138,-0.025328194,0.032450137,0.384985665
-0.007369976,-0.000804886,-0.178530947,-0.290429374,-0.014696168,0.001096384,0.001987521,0.010557792,-0.020493782,0.00288609,0.016670819,-0.025298374,0.032436977,0.384987923
-0.006764628,-0.003035185,-0.149748874,-0.196800168,-0.012694991,0.000759508,0.002330098,0.010680097,-0.020353042,0.00276181,0.016719992,-0.025268621,0.032423822,0.384990179
-0.028677764,-0.005308482,-0.065794207,-0.082888662,-0.007703511,0.00053814,0.002693918,0.010774534,-0.020203724,0.002636931,0.016768657,-0.025238934,0.032410672,0.384992432
0.018974068,-0.000474098,0.028426705,0.037570242,-0.000375627,0.000499243,0.003073547,0.010840499,-0.020045756,0.002511469,0.016816813,-0.025209313,0.032397526,0.384994683
0.00364694,0.003502517,0.11787781,0.153124509,0.00833653,0.000597528,0.003464465,0.010877299,-0.019879054,0.002385438,0.01686446,-0.02517976,0.032384386,0.38499693
0.015665099,0.004399272,0.168533907,0.256487365,0.016725557,0.000754985,0.003862366,0.010884343,-0.019703501,0.002258857,0.016911597,-0.025150273,0.032371251,0.384999176
0.000899886,0.000774997,0.180042397,0.33081374,0.022679003,0.00085656,0.004263062,0.010860681,-0.019518981,0.002131745,0.016958225,-0.025120854,0.032358122,0.385001418
-0.021842278,-0.000551587,0.151435416,0.365232042,0.024522067,0.000796394,0.004662195,0.010805516,-0.019325384,0.002004123,0.017004344,-0.025091503,0.032344997,0.385003657
0.032325905,0.000715634,0.09862723,0.368493913,0.022423745,0.000565383,0.005050813,0.010718476,-0.019122614,0.001876012,0.017049952,-0.025062219,0.032331878,0.385005894
0.011076007,0.003509544,0.006425897,0.349471664,0.017072678,0.000196834,0.00542214,0.010599452,-0.018910584,0.00174743,0.01709505,-0.025033004,0.032318764,0.385008128
-0.006702768,-0.00214424,-0.070443748,0.299520616,0.010472187,-0.000302161,0.005770936,0.010448182,-0.0186892,0.001618401,0.017139637,-0.025003857,0.032305655,0.38501036
-0.028052308,-0.005913541,-0.128863291,0.231834397,0.004010877,-0.000917624,0.006092673,0.010264171,-0.018458374,0.001488944,0.017183714,-0.024974778,0.032292552,0.385012588
0.016296796,-0.001610507,-0.166562624,0.169051634,-0.001745908,-0.001572245,0.006379436,0.010046571,-0.018218014,0.001359083,0.017227279,-0.024945768,0.032279455,0.385014814
0.013677627,-0.001607181,-0.143433992,0.113234304,-0.006039854,-0.002140629,0.006617769,0.009794251,-0.017968041,0.001228841,0.017270332,-0.024916828,0.032266362,0.385017038
-0.035269191,-0.002380332,-0.078876629,0.068448216,-0.009743284,-0.002566254,0.006793914,0.009506275,-0.017708405,0.00109824,0.017312874,-0.024887956,0.032253276,0.385019258
0.047217886,0.002436888,-0.011956704,0.033954841,-0.014184487,-0.002837235,0.006900881,0.009182333,-0.017439125,0.000967304,0.017354903,-0.024859154,0.032240195,0.385021476
-0.032006677,0.001144731,0.059847155,0.00104174,-0.02031419,-0.002964712,0.006936274,0.008823095,-0.017160286,0.000836063,0.01739642,-0.024830423,0.032227119,0.385023691
-0.001385398,0.001099833,0.111194739,-0.03538074,-0.027547081,-0.003019648,0.00690027,0.008429902,-0.016872035,0.000704543,0.017437423,-0.024801761,0.032214049,0.385025903
0.023185714,0.001456728,0.142013837,-0.084329449,-0.033971111,-0.003083771,0.006791697,0.008004281,-0.016574543,0.000572777,0.017477913,-0.024773169,0.032200985,0.385028112
0.015781169,-0.000813343,0.148086224,-0.143020616,-0.038153265,-0.003200087,0.006607573,0.007548058,-0.01626799,0.000440792,0.017517888,-0.024744648,0.032187927,0.385030319
-0.029239054,-0.001335481,0.112423424,-0.207218804,-0.040126203,-0.003314657,0.006342548,0.007063629,-0.015952568,0.000308618,0.017557349,-0.024716198,0.032174874,0.385032523
0.032990914,0.002319329,0.026228215,-0.267045124,-0.039384168,-0.003311246,0.005995734,0.006553543,-0.015628508,0.000176284,0.017596296,-0.024687819,0.032161827,0.385034724
-0.002786714,-0.001401236,-0.052381202,-0.312526515,-0.035338195,-0.003064719,0.005569467,0.006020469,-0.015296101,4.38E-05,0.017634727,-0.024659512,0.032148786,0.385036922
-0.041569385,-0.006432505,-0.115420416,-0.331507818,-0.028284739,-0.002493795,0.005069891,0.005466972,-0.014955706,-8.87E-05,0.017672643,-0.024631276,0.032135751,0.385039117
0.00296657,-0.003356706,-0.145011987,-0.314108938,-0.017755976,-0.001576815,0.004506533,0.004895397,-0.014607691,-0.00022135,0.017710042,-0.024603112,0.032122722,0.38504131
-0.006041072,-0.001064455,-0.111884906,-0.261725682,-0.00377607,-0.000423551,0.003888799,0.004308202,-0.014252379,-0.000353991,0.017746925,-0.02457502,0.032109699,0.3850435
-9.65E-05,0.004912962,-0.086445145,-0.180673127,0.012481514,0.000886499,0.003223394,0.003708395,-0.013890068,-0.000486622,0.017783292,-0.024547001,0.032096682,0.385045687
0.004064039,0.002872911,-0.032403063,-0.076885588,0.028155012,0.002291651,0.002513906,0.003099767,-0.013521058,-0.000619208,0.017819142,-0.024519054,0.032083671,0.385047872
0.004834615,-0.001154839,0.025781999,0.038863074,0.042136713,0.003698465,0.001766892,0.002486428,-0.013145643,-0.000751719,0.017854476,-0.02449118,0.032070666,0.385050053
-0.001906592,0.000401672,0.06738364,0.147526136,0.053872549,0.004972944,0.000989412,0.001872696,-0.012764143,-0.000884126,0.017889292,-0.02446338,0.032057667,0.385052232
0.017005482,0.005280872,0.09415939,0.23272647,0.064184515,0.005999852,0.000186375,0.001263292,-0.012376872,-0.001016397,0.017923591,-0.024435653,0.032044674,0.385054408
0.017680504,0.005827106,0.11328579,0.283535629,0.072485875,0.006650953,-0.00063375,0.000662874,-0.011984123,-0.001148499,0.017957372,-0.024408,0.032031688,0.385056581
-0.008832405,0.002052107,0.104413176,0.289817646,0.077208258,0.006896664,-0.001452261,7.57E-05,-0.011586178,-0.001280397,0.017990636,-0.02438042,0.032018708,0.385058752
0.010952053,-0.001970436,0.07271199,0.263877034,0.077342457,0.006685914,-0.002246273,-0.000494495,-0.011183305,-0.001412059,0.018023381,-0.024352915,0.032005734,0.385060919
0.010061879,-0.000595422,0.00333693,0.215431967,0.073367674,0.005970672,-0.002995728,-0.001044711,-0.010775783,-0.001543452,0.018055608,-0.024325485,0.031992767,0.385063084
-0.019392069,-0.002769558,-0.040614174,0.155913663,0.065529148,0.004795803,-0.003686171,-0.001572414,-0.010363924,-0.001674545,0.018087318,-0.024298129,0.031979805,0.385065246
-0.006808097,0.000788338,-0.07985452,0.094011893,0.053839559,0.003280002,-0.004310187,-0.002075552,-0.009948048,-0.001805305,0.018118508,-0.024270848,0.031966851,0.385067405
0.003005175,0.000298951,-0.07255636,0.042097449,0.037464416,0.00163639,-0.004858169,-0.002552675,-0.009528478,-0.001935701,0.018149181,-0.024243643,0.031953903,0.385069562
0.010558188,0.001247812,-0.066533561,0.012731333,0.016464476,5.06E-05,-0.005320757,-0.003002367,-0.00910553,-0.002065698,0.018179335,-0.024216513,0.031940961,0.385071715
-0.017601798,-0.00092544,-0.050156851,0.004737901,-0.007702203,-0.001385176,-0.005690185,-0.003422851,-0.008679536,-0.002195265,0.018208971,-0.024189459,0.031928026,0.385073866
0.002396648,-0.003650343,-0.01673699,0.011060738,-0.033179287,-0.00261336,-0.005956616,-0.003812302,-0.008250842,-0.002324365,0.018238089,-0.024162481,0.031915097,0.385076014
-0.006356976,-0.00305657,0.037429998,0.021388422,-0.058404002,-0.003558243,-0.006112179,-0.004169122,-0.007819813,-0.002452959,0.018266689,-0.02413558,0.031902175,0.385078159
0.000680217,0.001585545,0.074806756,0.02069334,-0.082099087,-0.004203189,-0.006159511,-0.004491829,-0.007386812,-0.002581007,0.018294771,-0.024108756,0.03188926,0.385080301
0.019013883,0.004635436,0.084562752,0.005131675,-0.102324511,-0.004671527,-0.006106861,-0.004779303,-0.006952198,-0.002708467,0.018322337,-0.02408201,0.031876352,0.385082441
-0.006262703,0.004216202,0.064322185,-0.022695018,-0.117383423,-0.005089449,-0.0059677,-0.005030537,-0.006516339,-0.002835292,0.018349387,-0.024055341,0.03186345,0.385084577
0.013494619,-0.001818162,0.031468947,-0.07390513,-0.124914635,-0.005566413,-0.005757907,-0.005244736,-0.006079585,-0.002961436,0.018375922,-0.02402875,0.031850555,0.385086711
-0.028357497,-0.005289601,-0.011759117,-0.13822258,-0.122920511,-0.006128483,-0.005497817,-0.005421466,-0.005642292,-0.003086851,0.018401943,-0.024002238,0.031837667,0.385088842
0.016171092,-0.001087697,-0.056624065,-0.189025562,-0.110929663,-0.006684291,-0.005210013,-0.005560863,-0.00520485,-0.003211491,0.018427451,-0.023975804,0.031824786,0.38509097
0.004490734,0.002775874,-0.09404664,-0.214494961,-0.09029624,-0.00715252,-0.004917671,-0.005663608,-0.004767664,-0.003335308,0.018452447,-0.02394945,0.031811911,0.385093095
-0.026657557,-0.002547255,-0.09824451,-0.213324503,-0.062052309,-0.007459676,-0.004641885,-0.005730928,-0.004331138,-0.003458259,0.018476933,-0.023923176,0.031799044,0.385095218
-0.022899043,-0.001685441,-0.092023967,-0.179008507,-0.028647382,-0.007584093,-0.004398546,-0.005764518,-0.003895656,-0.003580297,0.018500909,-0.023896981,0.031786183,0.385097337
0.010713796,0.002026636,-0.055495475,-0.112999702,0.006859418,-0.00750207,-0.004199465,-0.005766464,-0.003461589,-0.00370138,0.018524378,-0.023870868,0.03177333,0.385099454
-0.00301857,0.00379737,-0.011058585,-0.031607443,0.041092451,-0.007128462,-0.004051498,-0.005739042,-0.003029316,-0.003821462,0.01854734,-0.023844835,0.031760484,0.385101568
0.019745447,0.002354508,0.026335582,0.048760319,0.072797968,-0.006413192,-0.003958893,-0.005684251,-0.002599225,-0.003940501,0.018569798,-0.023818883,0.031747645,0.385103679
-0.014836359,-0.001373436,0.06725801,0.118151092,0.102301745,-0.005381777,-0.003924598,-0.005603854,-0.002171708,-0.004058454,0.018591751,-0.023793013,0.031734813,0.385105787
0.010392694,-0.000392512,0.084380665,0.16708515,0.128385747,-0.004157342,-0.003948443,-0.005499369,-0.001747169,-0.004175278,0.018613203,-0.023767224,0.031721988,0.385107892
0.016649856,-6.66E-05,0.110375778,0.190197615,0.148012238,-0.00286622,-0.004025349,-0.005372199,-0.001326002,-0.004290934,0.018634154,-0.023741519,0.031709171,0.385109994
0.006552128,0.005050112,0.090139384,0.182578629,0.15816334,-0.001544276,-0.004148783,-0.005223719,-0.0009086,-0.00440538,0.018654606,-0.023715895,0.03169636,0.385112094
0.022550343,0.001898989,0.058951041,0.140682083,0.157735338,-0.000222871,-0.004307243,-0.005055712,-0.000495348,-0.004518571,0.018674561,-0.023690356,0.031683558,0.38511419
-0.016759742,-0.0034149,0.021487253,0.084405963,0.147477668,0.001057708,-0.004483034,-0.004869993,-8.66E-05,-0.004630462,0.018694021,-0.023664899,0.031670762,0.385116284
0.010182975,0.002349025,-0.041472005,0.026323906,0.128273769,0.002240454,-0.004655924,-0.004668156,0.000317153,-0.004741006,0.018712987,-0.023639526,0.031657974,0.385118375
0.015646131,0.002015816,-0.067255374,-0.027838497,0.100698374,0.003243261,-0.004806196,-0.004451833,0.000715594,-0.004850157,0.018731462,-0.023614238,0.031645193,0.385120463
-0.001323149,-0.000489381,-0.088405317,-0.064561065,0.065749954,0.00409859,-0.004912292,-0.004223156,0.001108304,-0.004957869,0.018749448,-0.023589034,0.03163242,0.385122548
-0.027219871,-0.00489989,-0.072696316,-0.076145677,0.025654415,0.00486584,-0.004951888,-0.003984757,0.001494928,-0.0050641,0.018766945,-0.023563915,0.031619654,0.38512463
0.00209098,-0.002309539,-0.033995188,-0.059428202,-0.018045605,0.00564811,-0.004905998,-0.003739563,0.001875128,-0.005168805,0.018783958,-0.023538881,0.031606896,0.385126709
0.035093155,0.004154866,-0.009074653,-0.020901203,-0.062512657,0.006510924,-0.00476607,-0.003490478,0.002248575,-0.005271947,0.018800488,-0.023513933,0.031594146,0.385128785
-0.032692219,0.001961187,0.017687303,0.017973128,-0.103858823,0.007416796,-0.004528364,-0.003240183,0.002614936,-0.005373488,0.018816537,-0.02348907,0.031581403,0.385130859
-0.00438721,-0.004567831,0.051317344,0.041327205,-0.13838463,0.008310049,-0.004193809,-0.002991012,0.002973877,-0.005473394,0.018832108,-0.023464294,0.031568668,0.385132929
0.009272842,-0.002753101,0.063252292,0.045232452,-0.162471004,0.00912894,-0.003769541,-0.002744863,0.003325075,-0.005571629,0.018847204,-0.023439605,0.03155594,0.385134997
0.011776304,0.002489946,0.051442549,0.027948539,-0.174819166,0.009802324,-0.003264669,-0.002503001,0.003668224,-0.005668158,0.018861827,-0.023415002,0.03154322,0.385137062
-0.01155033,0.004265511,0.030371823,-0.007056382,-0.175660629,0.010188806,-0.002687712,-0.002266313,0.004003046,-0.005762946,0.018875981,-0.023390487,0.031530508,0.385139124
0.019541742,0.004207657,-0.011325947,-0.05394356,-0.166201279,0.010154215,-0.002053554,-0.002035201,0.004329295,-0.005855963,0.018889667,-0.023366059,0.031517804,0.385141183
-0.002186902,-0.003028577,-0.032061547,-0.103004699,-0.14705548,0.009619481,-0.001381797,-0.001809576,0.004646757,-0.005947177,0.018902889,-0.023341719,0.031505108,0.385143239
-0.023001089,-0.006431669,-0.036117873,-0.139066372,-0.118842715,0.008585879,-0.000691519,-0.001589246,0.004955268,-0.006036557,0.01891565,-0.023317467,0.03149242,0.385145292
0.009884178,-0.000424618,-0.039983961,-0.148097733,-0.082489797,0.007093528,-1.48E-07,-0.001373804,0.005254695,-0.00612407,0.018927952,-0.023293304,0.031479739,0.385147342
0.011946422,0.000326228,-0.027532785,-0.120666951,-0.039465047,0.005256821,0.000675123,-0.001162068,0.005544917,-0.006209685,0.018939799,-0.02326923,0.031467067,0.385149389
-0.017213859,-0.002104233,-0.016823457,-0.062800506,0.007470248,0.003256351,0.00132365,-0.000952451,0.005825844,-0.006293371,0.018951193,-0.023245245,0.031454402,0.385151433
-0.004944656,-0.000316677,-0.01042663,0.003233298,0.054960848,0.001239624,0.001939433,-0.000743588,0.006097438,-0.006375098,0.018962138,-0.02322135,0.031441746,0.385153475
0.006780282,0.003439109,0.000834405,0.064696529,0.099657736,-0.000655106,0.002516864,-0.000534409,0.006359728,-0.006454839,0.018972636,-0.023197545,0.031429098,0.385155513
0.014512762,0.001418192,0.021405039,0.112403703,0.13735125,-0.002282885,0.003052717,-0.000323872,0.006612793,-0.006532569,0.018982691,-0.02317383,0.031416458,0.385157549
-0.020711462,-0.001050285,0.020493225,0.136521224,0.163177738,-0.003520408,0.003546651,-0.000110653,0.006856728,-0.006608265,0.018992305,-0.023150205,0.031403826,0.385159581
0.008775798,-0.002501668,0.023071718,0.13284082,0.175207294,-0.004337309,0.003999182,0.000106826,0.007091624,-0.006681908,0.019001482,-0.023126671,0.031391202,0.385161611
0.007294047,-0.002199733,0.030939223,0.112569064,0.174465616,-0.004824057,0.004412459,0.000330053,0.007317588,-0.00675348,0.019010224,-0.023103229,0.031378586,0.385163638
-0.012108457,0.00191635,0.019688143,0.077335432,0.162789771,-0.005150294,0.004787261,0.000559753,0.00753471,-0.006822968,0.019018536,-0.023079878,0.031365979,0.385165662
-0.00089624,0.00335516,0.01053309,0.019139325,0.142052179,-0.005449462,0.00512626,0.000796103,0.007743085,-0.006890365,0.01902642,-0.023056619,0.03135338,0.385167682
0.029580991,0.001393302,-0.001425417,-0.045991939,0.11328762,-0.005814216,0.005432662,0.001038928,0.007942814,-0.006955665,0.01903388,-0.023033451,0.031340789,0.3851697
-0.020277317,-0.001222765,-0.027175521,-0.094726006,0.077042034,-0.006280214,0.005706507,0.001287688,0.008133993,-0.007018865,0.01904092,-0.023010376,0.031328207,0.385171715
-0.011207263,-0.003428198,-0.030917252,-0.114667518,0.0358132,-0.006862707,0.005941904,0.001541574,0.008316714,-0.007079962,0.019047541,-0.022987394,0.031315633,0.385173727
-0.002135488,0.000545774,-0.029223342,-0.107752321,-0.007753188,-0.007534414,0.006133055,0.001799772,0.008491061,-0.007138955,0.019053748,-0.022964505,0.031303068,0.385175736
0.016528196,0.00175636,-0.009489159,-0.07192056,-0.051033928,-0.008225121,0.006275128,0.002061738,0.008657102,-0.007195845,0.019059544,-0.022941709,0.031290511,0.385177742
0.005678726,0.002171347,0.00781178,-0.012831075,-0.09079706,-0.008895992,0.006367378,0.002326981,0.008814915,-0.007250634,0.019064932,-0.022919006,0.031277962,0.385179745
-0.014592295,0.003503372,0.013754439,0.043114587,-0.123535898,-0.00953282,0.006411787,0.002594889,0.008964578,-0.007303326,0.019069916,-0.022896398,0.031265423,0.385181745
0.027211077,0.00070094,0.022273626,0.078558982,-0.146322607,-0.010085509,0.006409401,0.002864597,0.009106175,-0.00735393,0.019074498,-0.022873883,0.031252891,0.385183742
-0.014101368,-0.002088923,0.026040337,0.094162537,-0.157536974,-0.010462706,0.006361379,0.003135039,0.009239809,-0.007402455,0.019078682,-0.022851463,0.031240369,0.385185736
-0.009736215,0.001592786,0.003268164,0.087786457,-0.156601627,-0.010573234,0.006273376,0.003404696,0.009365596,-0.007448912,0.019082471,-0.022829138,0.031227855,0.385187727
0.017493387,-0.000328564,0.00894001,0.051866804,-0.145108285,-0.010363242,0.006153659,0.003671848,0.009483673,-0.007493316,0.01908587,-0.022806909,0.03121535,0.385189716
-0.003293512,-0.002712806,0.010277001,-0.004496423,-0.125693091,-0.009787704,0.006014497,0.00393487,0.009594185,-0.007535678,0.019088881,-0.022784774,0.031202853,0.385191701
-0.014667282,0.001113318,-0.014013504,-0.055769459,-0.099715929,-0.008846112,0.005873079,0.004191802,0.009697279,-0.007576012,0.019091507,-0.022762736,0.031190366,0.385193683
0.014608978,0.001920607,-0.022102025,-0.086462987,-0.068468232,-0.007588275,0.005746304,0.00444036,0.009793092,-0.007614329,0.019093751,-0.022740794,0.031177887,0.385195662
0.013469515,-0.001629104,-0.032046609,-0.094883912,-0.033112475,-0.006094,0.005647599,0.004678156,0.009881746,-0.007650639,0.019095615,-0.022718948,0.031165417,0.385197638
-0.032355204,-0.004161257,-0.041276869,-0.085024694,0.004676957,-0.004376907,0.005584216,0.004902869,0.009963373,-0.007684955,0.019097101,-0.022697199,0.031152956,0.385199612
-0.020553527,-0.003655958,-0.0069322,-0.059230722,0.042044173,-0.002428544,0.005558877,0.005112335,0.010038105,-0.007717288,0.019098211,-0.022675547,0.031140504,0.385201582
0.046642107,0.004020064,0.020658766,-0.01490967,0.075938124,-0.00036129,0.005572505,0.005304421,0.010106064,-0.007747655,0.019098947,-0.022653992,0.031128061,0.385203549
