IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.2991583,-0.028617283,-0.42804024,-0.04180736,0.0055273566,-0.012199776,-0.18213749,-0.10763488,-0.0040364107,0.022306431,0.05304712,0.011088698,-0.043149576,1.362755
-0.07394842,-0.013692215,-0.23764679,-0.007784704,0.030252185,-0.011201856,-0.18135133,-0.106075294,-0.004306157,0.02137084,0.052989263,0.011202236,-0.0431438,1.362757
0.12887202,0.0053390604,0.06815481,0.028570479,0.054377988,-0.011179397,-0.18010394,-0.104357526,-0.00456777,0.02043232,0.052930623,0.011316053,-0.04313802,1.3627589
0.28888583,0.01473537,0.33613342,0.050991263,0.0764665,-0.01193319,-0.17845185,-0.10248237,-0.0048241382,0.01949157,0.052871183,0.0114296945,-0.04313225,1.362761
0.34098685,0.02174178,0.50655115,0.065043785,0.09225585,-0.013199878,-0.17644544,-0.10044361,-0.005076848,0.018549636,0.052810963,0.011543151,-0.043126475,1.362763
0.38987672,0.020380469,0.51293164,0.078288324,0.099266216,-0.01469784,-0.17413197,-0.09824314,-0.005329791,0.017606745,0.05274995,0.011656433,-0.04312071,1.3627652
0.24389635,0.009576184,0.4061216,0.07871417,0.09648851,-0.016166054,-0.17153,-0.095879406,-0.0055790045,0.016663084,0.05268789,0.011769529,-0.043114938,1.3627671
0.102208436,0.0018477838,0.26334292,0.04854194,0.084548384,-0.017264973,-0.16868746,-0.09335056,-0.005824536,0.015719496,0.05262504,0.011882463,-0.04310916,1.3627692
0.027018515,-0.0063542873,0.027190078,-0.004347524,0.06594828,-0.01758409,-0.16583599,-0.090658136,-0.0060662916,0.014775523,0.05256145,0.01199521,-0.043103397,1.3627712
-0.044795275,-0.0047679297,-0.18332618,-0.049291372,0.043872286,-0.016822906,-0.16278377,-0.08780502,-0.0063042482,0.013831358,0.052497108,0.012107773,-0.04309763,1.3627732
-0.14552614,0.0023644615,-0.3687741,-0.06647247,0.021958297,-0.014884314,-0.15955535,-0.08479658,-0.00653815,0.012887159,0.052432053,0.012220149,-0.043091867,1.3627752
-0.28014833,0.0002375102,-0.47483426,-0.06939815,0.0012378554,-0.011705754,-0.15615365,-0.08164441,-0.0067678564,0.011943047,0.05236627,0.012332351,-0.043086104,1.3627772
-0.3158382,-0.010692586,-0.45662475,-0.07100418,-0.018585343,-0.007331284,-0.15255338,-0.07835999,-0.006993181,0.010999249,0.052299757,0.0124443555,-0.043080345,1.3627791
-0.24229121,-0.009539916,-0.3039598,-0.051524322,-0.040712293,-0.0018413711,-0.14871135,-0.0749416,-0.007213891,0.0100558335,0.052232556,0.012556163,-0.043074585,1.3627812
-0.014587055,0.0041889264,-0.10008923,-0.010345774,-0.06372151,0.0047503877,-0.14476523,-0.0713973,-0.0074298936,0.009112976,0.052164663,0.012667796,-0.043068826,1.3627832
0.26742324,0.01462985,0.16652194,0.023941543,-0.084814705,0.012478882,-0.14074716,-0.06773139,-0.0076413047,0.008170867,0.052096073,0.012779242,-0.04306307,1.3627851
0.4226912,0.01858598,0.3421697,0.062330525,-0.10207474,0.02139762,-0.13667934,-0.06395133,-0.007848031,0.00722963,0.052026834,0.01289048,-0.043057323,1.3627871
0.47704196,0.022438029,0.40743485,0.09966169,-0.11346454,0.03158836,-0.13257357,-0.06006445,-0.008049817,0.0062894206,0.05195691,0.013001533,-0.043051567,1.362789
0.34669316,0.021689989,0.36374864,0.107534036,-0.11788237,0.04310467,-0.12843084,-0.056078497,-0.008246218,0.0053504133,0.051886354,0.013112411,-0.043045823,1.362791
0.17735118,0.006894081,0.21718536,0.07582303,-0.114728406,0.055540163,-0.124251224,-0.05200346,-0.00843684,0.004412678,0.051815152,0.01322308,-0.043040074,1.3627928
-0.018270716,-0.012027948,0.08023471,0.02356736,-0.10497781,0.068182155,-0.120040506,-0.047869883,-0.008621099,0.003476371,0.05174333,0.013333552,-0.04303433,1.3627949
-0.19192527,-0.024129525,-0.10483121,-0.029458698,-0.08900551,0.08034434,-0.11581521,-0.043662116,-0.008798576,0.0025406044,0.051670875,0.01344386,-0.04302859,1.3627968
-0.29033253,-0.032533396,-0.28540006,-0.07741663,-0.066692054,0.09174072,-0.11165352,-0.03940552,-0.008968898,0.0016056914,0.051597826,0.013553937,-0.04302285,1.3627987
-0.3131197,-0.041622043,-0.36660376,-0.11589666,-0.038715985,0.102110796,-0.10755826,-0.035101105,-0.009131855,0.00067259016,0.051524196,0.01366384,-0.043017108,1.3628006
-0.31656706,-0.04845079,-0.39779893,-0.12335888,-0.0066721765,0.1112525,-0.10333192,-0.030744696,-0.009287355,-0.0002585074,0.05144996,0.0137735335,-0.04301137,1.3628026
-0.2830223,-0.029891051,-0.2753663,-0.09052823,0.025531838,0.118856825,-0.09897753,-0.026326707,-0.009435536,-0.0011874794,0.051375188,0.013883052,-0.04300564,1.3628045
-0.15152125,-0.0025294954,-0.11588285,-0.031088572,0.05488566,0.12452433,-0.09446719,-0.021843702,-0.009576376,-0.0021142215,0.051299814,0.013992374,-0.042999912,1.3628064
0.18940759,0.017726678,0.07319526,0.038545277,0.0797553,0.1278544,-0.089783974,-0.017309979,-0.0097102,-0.003038594,0.051223926,0.014101487,-0.04299418,1.3628082
0.2725332,0.037198633,0.28694874,0.10723841,0.09676194,0.12859145,-0.08491202,-0.012731246,-0.0098370565,-0.0039605103,0.051147483,0.014210402,-0.042988453,1.3628103
0.35638884,0.050385006,0.35826164,0.15638107,0.103422426,0.12652941,-0.07984887,-0.008112449,-0.00995699,-0.0048797955,0.051070504,0.014319108,-0.042982735,1.3628122
0.40654466,0.051522322,0.3226001,0.14714445,0.10097645,0.1214129,-0.07459102,-0.0034575968,-0.010070212,-0.0057963454,0.050993014,0.014427628,-0.042977013,1.362814
0.2865275,0.037253015,0.25452542,0.095700465,0.09200621,0.11327412,-0.069104165,0.0012300045,-0.010176768,-0.0067100385,0.050915014,0.01453594,-0.042971287,1.3628159
0.13706414,0.022064094,0.1146191,0.044914685,0.07802287,0.10302845,-0.06337556,0.005945751,-0.010276728,-0.007620717,0.050836515,0.014644066,-0.042965576,1.3628176
0.04380495,0.013399699,-0.07572928,-0.004833305,0.058452565,0.0905685,-0.057398476,0.010684771,-0.010371748,-0.008528277,0.05075751,0.014751982,-0.042959865,1.3628196
-0.014900169,0.0011139326,-0.24651977,-0.069002524,0.033957347,0.075751975,-0.05115153,0.015440709,-0.01046129,-0.009432631,0.05067805,0.014859689,-0.042954158,1.3628213
-0.12117543,-0.016683677,-0.34084433,-0.122323826,0.006258549,0.058619566,-0.044587705,0.020206386,-0.010543818,-0.010333658,0.050598096,0.014967199,-0.042948447,1.3628234
-0.28494632,-0.033998474,-0.40471157,-0.13987502,-0.022753611,0.04010073,-0.03767471,0.02497354,-0.010618958,-0.011226427,0.050517686,0.015074501,-0.04294274,1.3628252
-0.31928414,-0.04716852,-0.37509552,-0.1294973,-0.049884938,0.020326167,-0.030378513,0.029733544,-0.010686406,-0.012113733,0.05043682,0.015181581,-0.042937044,1.3628271
-0.26017648,-0.038420122,-0.2374753,-0.086206965,-0.07052826,-0.0007153581,-0.022675177,0.034474727,-0.01074586,-0.012997642,0.05035551,0.015288475,-0.04293134,1.3628289
-0.04938988,-0.0062997793,-0.011167309,-0.010764346,-0.0848296,-0.022942645,-0.014593133,0.039188795,-0.0107988585,-0.013877797,0.050273776,0.015395161,-0.042925645,1.3628306
0.20534895,0.027641483,0.24366844,0.06424343,-0.09363329,-0.04601536,-0.0061499914,0.043872796,-0.01084652,-0.014754485,0.0501916,0.015501637,-0.042919956,1.3628324
0.27622658,0.04931501,0.4485605,0.11300144,-0.09754411,-0.07076334,0.002634191,0.048519257,-0.010886466,-0.015627671,0.05010901,0.015607893,-0.042914264,1.3628342
0.37588033,0.052059922,0.47695112,0.12998667,-0.0963287,-0.09526089,0.011714698,0.053120896,-0.010918909,-0.016497374,0.050026,0.01571394,-0.042908575,1.362836
0.25372243,0.04076532,0.42544347,0.11697062,-0.08879534,-0.11835229,0.02103302,0.05767004,-0.010944173,-0.017363451,0.049942598,0.015819788,-0.042902894,1.3628378
0.12658647,0.017653773,0.25771803,0.080050446,-0.07435315,-0.13959199,0.030556805,0.062156044,-0.010962538,-0.018225852,0.049858805,0.015925406,-0.042897213,1.3628396
0.025035424,0.0056234836,0.026457261,0.030567039,-0.05426295,-0.15855636,0.039824337,0.06656673,-0.010974168,-0.01908449,0.049774617,0.016030826,-0.042891536,1.3628414
-0.06331465,0.0036507575,-0.20223138,-0.02219131,-0.029327374,-0.17490314,0.048360303,0.07089093,-0.010979226,-0.019939313,0.049690038,0.016136024,-0.042885862,1.3628432
-0.1564888,-0.0053999894,-0.40410253,-0.06529828,-0.0018735412,-0.18854736,0.05698437,0.07511803,-0.010977687,-0.020790339,0.049605086,0.016241014,-0.042880192,1.362845
-0.2669091,-0.03138051,-0.5299775,-0.09364854,0.025428468,-0.19953519,0.06565444,0.07923535,-0.0109696,-0.021637505,0.04951977,0.016345782,-0.042874526,1.3628467
-0.30085814,-0.04730307,-0.4933305,-0.10126203,0.050480437,-0.20784092,0.0742839,0.08322879,-0.010968062,-0.022480777,0.04943409,0.01645032,-0.042868856,1.3628485
-0.15319139,-0.028837346,-0.37345394,-0.070737,0.075624965,-0.21318033,0.08289207,0.08709796,-0.010960837,-0.02332013,0.049348056,0.01655466,-0.042863194,1.3628503
-0.020197846,-0.0002712669,-0.12321936,-0.022719206,0.100262746,-0.21527003,0.091209374,0.09083484,-0.010947855,-0.024155535,0.04926166,0.016658777,-0.042857535,1.362852
0.20448177,0.01806027,0.19847113,0.018885436,0.121795215,-0.21385035,0.09928274,0.09443055,-0.01092935,-0.024986958,0.049174923,0.016762652,-0.042851888,1.3628538
0.29292133,0.02754472,0.42898887,0.056559395,0.13681139,-0.20881222,0.10721647,0.09787595,-0.010905671,-0.025814367,0.04908785,0.016866341,-0.042846233,1.3628556
0.3164235,0.029236812,0.5683007,0.07857913,0.14314637,-0.20032434,0.114983894,0.101161845,-0.010877238,-0.02663777,0.04900043,0.016969776,-0.042840585,1.3628572
0.35493532,0.02225246,0.52829915,0.08617999,0.13906331,-0.18882625,0.12255701,0.10427897,-0.010844446,-0.02745719,0.04891272,0.017073,-0.042834938,1.362859
0.19637002,0.012033248,0.387288,0.08378557,0.12395916,-0.17460063,0.12990862,0.10721811,-0.010807738,-0.028272614,0.048824675,0.017176015,-0.0428293,1.3628606
0.10224226,0.002354487,0.15174541,0.0663821,0.099342085,-0.15775149,0.13694799,0.10996882,-0.010767395,-0.02908408,0.04873631,0.017278798,-0.042823665,1.3628623
0.02578882,-0.0025040112,-0.10368111,0.032842003,0.06677892,-0.13818246,0.14371073,0.11251902,-0.010723859,-0.029891603,0.048647642,0.01738135,-0.04281803,1.362864
-0.025882557,-0.005552355,-0.33660036,-0.0015650834,0.026153902,-0.115827486,0.15017788,0.11485631,-0.010677549,-0.030695884,0.04855868,0.017483633,-0.0428124,1.3628658
-0.08849012,-0.015553587,-0.50069803,-0.0317928,-0.023887897,-0.09071819,0.15633784,0.1169702,-0.010629025,-0.031496838,0.04846943,0.017585604,-0.04280677,1.3628675
-0.26974216,-0.032533877,-0.5595871,-0.055354554,-0.07907183,-0.062994525,0.16217633,0.11885335,-0.010578801,-0.03229387,0.048379894,0.017687341,-0.042801145,1.3628691
-0.3085715,-0.042696767,-0.55757654,-0.060042553,-0.13537548,-0.034615856,0.16778655,0.12050102,-0.010527387,-0.033087026,0.048290085,0.017788857,-0.042795524,1.3628707
-0.15368679,-0.025134524,-0.37159488,-0.04937445,-0.1859949,-0.0052941954,0.1730745,0.121909454,-0.010475367,-0.033876274,0.048199996,0.017890142,-0.042789906,1.3628725
-0.027964365,0.0039261314,-0.08208306,-0.029732332,-0.22070168,0.025283363,0.17794558,0.12307653,-0.010423162,-0.034661643,0.04810964,0.017991183,-0.042784296,1.3628742
0.16366874,0.041127823,0.26825136,-0.008284131,-0.23863791,0.056597684,0.18237263,0.1240006,-0.0103712585,-0.0354431,0.04801899,0.018092005,-0.042778686,1.3628758
0.24430333,0.059455212,0.52372086,-0.0071965237,-0.24041973,0.08906088,0.18634336,0.12467955,-0.0103199845,-0.03622074,0.04792807,0.018192604,-0.042773075,1.3628775
0.2820629,0.05582668,0.62521476,-0.025638038,-0.2279938,0.12293963,0.18982592,0.125111,-0.010269877,-0.03699451,0.047836892,0.018292936,-0.042767476,1.362879
0.23439361,0.04094136,0.56500185,-0.043609593,-0.20502317,0.15509976,0.19271384,0.12529346,-0.0102214925,-0.03776439,0.047745485,0.01839306,-0.042761873,1.3628807
0.10296392,0.027351404,0.40723208,-0.061400767,-0.17400403,0.18591312,0.19500095,0.12522638,-0.010175323,-0.038530394,0.04765384,0.018492939,-0.042756278,1.3628824
0.058915973,0.015513488,0.108362414,-0.08689587,-0.13406157,0.21492042,0.19664602,0.12490934,-0.010131856,-0.039292555,0.047561977,0.018592564,-0.042750686,1.362884
0.032017276,-0.00015135201,-0.21641164,-0.112987734,-0.0859676,0.2415117,0.19761139,0.1243443,-0.0100916065,-0.040050887,0.04746989,0.01869198,-0.042745095,1.3628856
-0.067978054,-0.022502739,-0.43632725,-0.122124575,-0.03012538,0.26493415,0.19786276,0.12353512,-0.010055203,-0.040805373,0.047377598,0.01879114,-0.042739507,1.3628871
-0.14438938,-0.05641667,-0.5864153,-0.10743951,0.032021385,0.28440076,0.19735844,0.12248742,-0.010023343,-0.041556098,0.0472851,0.018890055,-0.042733926,1.3628888
-0.31770614,-0.06805729,-0.5713167,-0.067395166,0.09574584,0.29925275,0.1960606,0.1212081,-0.009996867,-0.042303026,0.047192406,0.018987762,-0.042728346,1.3628904
-0.052978113,-0.037606332,-0.3787722,-0.0033467202,0.16052675,0.30900887,0.1938929,0.119704075,-0.009976568,-0.043046206,0.047099523,0.019085063,-0.042722765,1.362892
-0.012568256,-0.00051656377,-0.09501099,0.050069615,0.2213234,0.31328654,0.19089496,0.117982514,-0.009963329,-0.043785606,0.04700647,0.019182108,-0.04271719,1.3628936
0.13244501,0.030104287,0.2373819,0.100812964,0.2726084,0.31186777,0.18707623,0.11605174,-0.009961301,-0.044521242,0.04691322,0.019278934,-0.042711623,1.3628951
0.10618819,0.053042773,0.45760292,0.16772354,0.30779892,0.3045642,0.18244198,0.113921426,-0.01001141,-0.04525283,0.046819825,0.019375527,-0.04270606,1.3628967
0.10411093,0.05544258,0.59224665,0.20244749,0.32217905,0.29139543,0.17706563,0.11160369,-0.010071331,-0.045980636,0.046726268,0.019471852,-0.042700484,1.3628983
0.12454313,0.0337453,0.50286037,0.18870325,0.31424206,0.27251884,0.17099054,0.10911602,-0.010141832,-0.046704672,0.04663255,0.019567946,-0.042694934,1.3628998
0.032084722,0.008945659,0.34222764,0.15610632,0.28500837,0.24868748,0.16423376,0.10648305,-0.010223707,-0.04742489,0.04653869,0.01966376,-0.04268937,1.3629014
0.005147394,-0.010585731,0.15221092,0.116798036,0.2389241,0.22067052,0.15684012,0.103712805,-0.010325975,-0.04814131,0.046444688,0.019759366,-0.042683817,1.362903
0.0016381957,-0.013057431,0.011623151,0.06936634,0.17900689,0.18919753,0.14880365,0.100822195,-0.010443275,-0.048853897,0.04635054,0.019854717,-0.042678263,1.3629044
0.0019728178,-0.001528171,-0.1421991,0.013757298,0.11354807,0.15498815,0.1401712,0.09782783,-0.01057393,-0.049562663,0.046256267,0.019949824,-0.042672716,1.3629061
0.028179096,0.013314215,-0.3015377,-0.041118156,0.045562822,0.11864549,0.13097134,0.09473258,-0.010718661,-0.05026761,0.046161875,0.02004464,-0.042667173,1.3629075
0.027661867,0.0013284325,-0.39755535,-0.09612625,-0.02245193,0.08021311,0.12122374,0.0915508,-0.010878053,-0.050968733,0.046067365,0.020139234,-0.04266163,1.3629091
0.006311836,-0.029437117,-0.44967097,-0.13231727,-0.08930197,0.04265068,0.110950276,0.08830349,-0.011052663,-0.05166606,0.04597275,0.020233562,-0.04265609,1.3629105
-0.15250444,-0.04681635,-0.44586137,-0.13366579,-0.15837017,0.006516594,0.10018079,0.0849999,-0.011242935,-0.052359603,0.04587803,0.02032766,-0.042650554,1.362912
-0.2599232,-0.039036192,-0.33950862,-0.10839779,-0.22438745,-0.02809391,0.08845724,0.08164858,-0.011458006,-0.05304942,0.045783013,0.020421453,-0.04264502,1.3629135
0.12952226,0.0024871356,-0.07691892,-0.06640086,-0.2782542,-0.060454454,0.07588453,0.07825608,-0.011688924,-0.053735543,0.045686703,0.020515038,-0.042639486,1.362915
0.16823432,0.049941987,0.22976914,-0.025636937,-0.31747887,-0.09157682,0.06303676,0.07482746,-0.011935225,-0.05441808,0.045590308,0.020608332,-0.042633966,1.3629165
0.27693874,0.06597024,0.43102878,-0.0029890833,-0.33901268,-0.12379803,0.05013788,0.0713669,-0.012196721,-0.05509706,0.045493845,0.020701371,-0.042628437,1.362918
0.17958818,0.046785623,0.4507722,-0.0014319161,-0.34237766,-0.15297592,0.037095267,0.06788471,-0.012473179,-0.055773094,0.04539731,0.020794166,-0.04262292,1.3629194
0.07618853,0.017106453,0.31723475,-0.013767808,-0.33067015,-0.1786504,0.024083793,0.064389504,-0.012764367,-0.056446064,0.04530071,0.020886695,-0.042617396,1.362921
-0.027757013,0.0006129533,0.13931403,-0.02949599,-0.30581492,-0.20054726,0.011207247,0.06087377,-0.0130700525,-0.05711574,0.045204062,0.020978944,-0.042611882,1.3629224
-0.062240306,-0.012253323,-0.092246905,-0.046849545,-0.2679725,-0.21880957,-0.0014880166,0.057342213,-0.013389977,-0.057782203,0.045107376,0.021070926,-0.04260637,1.362924
-0.16045514,-0.018166179,-0.26708418,-0.06520533,-0.21642978,-0.23363253,-0.013916629,0.05379267,-0.013723979,-0.05844552,0.04501066,0.021162445,-0.042600855,1.3629253
-0.19976434,-0.04665052,-0.40551317,-0.09422327,-0.15379572,-0.24508138,-0.026019992,0.05023209,-0.014072104,-0.0591058,0.044913914,0.021253265,-0.042595346,1.3629268
-0.29142895,-0.06422288,-0.44554216,-0.09388178,-0.08148634,-0.25310072,-0.037736885,0.046671737,-0.014435309,-0.059763078,0.044817153,0.021343784,-0.042589843,1.3629283
-0.28068885,-0.04543092,-0.38221875,-0.051153164,-0.0011275338,-0.25772464,-0.048969436,0.043113496,-0.014812742,-0.060417466,0.04472038,0.02143406,-0.042584345,1.3629296
-0.076894715,-0.005334256,-0.17624433,0.0057892078,0.07999981,-0.25870284,-0.059669264,0.039549127,-0.015204543,-0.061069008,0.044623602,0.021524077,-0.042578846,1.3629311
0.14346206,0.034473874,0.094383225,0.055610754,0.15388931,-0.25585383,-0.06978986,0.03598244,-0.015610118,-0.0617178,0.044526823,0.02161382,-0.042573348,1.3629324
0.27879143,0.06458151,0.33561245,0.08905685,0.21600229,-0.24900138,-0.07929556,0.03241235,-0.01602941,-0.062363934,0.044430066,0.021703292,-0.042567845,1.362934
0.326773,0.07046687,0.45040596,0.10510254,0.2592001,-0.23810656,-0.08817773,0.028835947,-0.016462183,-0.06300736,0.044333328,0.021792475,-0.04256236,1.3629353
0.31500453,0.057975978,0.42676514,0.11875308,0.27980837,-0.22337118,-0.096432514,0.025240902,-0.016908312,-0.06364816,0.044236597,0.021881415,-0.04255687,1.3629367
0.1408969,0.030378325,0.32159603,0.111399285,0.278483,-0.20562756,-0.1040726,0.021627847,-0.01736777,-0.0642863,0.044139884,0.021970052,-0.04255139,1.3629382
0.044311635,0.0071427883,0.12881853,0.08444443,0.25880298,-0.18482935,-0.111121856,0.01799523,-0.017841086,-0.064921826,0.044043224,0.022058435,-0.042545907,1.3629395
-0.013102503,-0.003979597,-0.08150307,0.03787559,0.22562116,-0.16139458,-0.11761777,0.014344707,-0.018328197,-0.06555477,0.043946594,0.022146538,-0.042540427,1.3629409
-0.045413516,-0.014323752,-0.24826698,-0.030167324,0.18324135,-0.13572194,-0.12359564,0.010680117,-0.018829307,-0.066185124,0.04384999,0.022234362,-0.042534944,1.3629423
-0.10297242,-0.025032228,-0.37986496,-0.081502035,0.13263457,-0.10806888,-0.12904906,0.007000291,-0.019345738,-0.0668129,0.04375346,0.022321884,-0.04252947,1.3629436
-0.25237074,-0.04004159,-0.427401,-0.09305242,0.075543754,-0.0785297,-0.13396789,0.0033087647,-0.019877154,-0.06743815,0.04365697,0.02240915,-0.042524002,1.362945
-0.2886881,-0.055972163,-0.41742092,-0.073989645,0.016916823,-0.048091855,-0.13835016,-0.00038563614,-0.020423664,-0.06806084,0.04356057,0.022496115,-0.04251853,1.3629464
-0.32171968,-0.043250874,-0.27852926,-0.03739912,-0.040715173,-0.018319212,-0.1421871,-0.004078549,-0.020984644,-0.06868099,0.04346419,0.022582803,-0.042513065,1.3629477
-0.019453116,-0.015149438,-0.06270295,-0.0056832707,-0.092136726,0.011877621,-0.14549986,-0.0077647087,-0.021559808,-0.0692986,0.04336792,0.02266921,-0.042507593,1.362949
0.23701902,0.022944013,0.20268333,0.020942606,-0.13440646,0.04176712,-0.14835952,-0.0114372475,-0.022149188,-0.06991369,0.043271717,0.02275535,-0.04250213,1.3629503
0.37930477,0.046171326,0.39346516,0.045712963,-0.16803217,0.0704999,-0.1507705,-0.015090834,-0.022752656,-0.07052623,0.04317561,0.022841176,-0.042496674,1.3629518
0.40787804,0.050500497,0.46007612,0.06939311,-0.19189328,0.09548095,-0.15266608,-0.018730395,-0.023370296,-0.07113626,0.043079607,0.022926714,-0.042491216,1.3629531
0.18280786,0.0396412,0.39071777,0.07794591,-0.20319273,0.11753524,-0.1540846,-0.022332793,-0.024001919,-0.071743734,0.042983674,0.023011971,-0.042485762,1.3629544
